room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
17120914,1144,28322107,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,,2,1.0,,89.0,,Lovely aparment near city centre,2017-04-24 07:33:49.902900,52.366316,4.850725,0101000020E6100000F38E53742467134032005471E32E4A40
16708542,1144,107045539,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,2,,4,1.0,,89.0,,WINTER break for 4 at the hippest part AMSTERDAM!,2017-04-24 07:33:51.579130,52.362986,4.932112,0101000020E61000002CD670917BBA1340F3734353762E4A40
16728576,1144,87871054,Entire home/apt,,Amsterdam,,Bos en Lommer,2,,2,1.0,,88.0,,fully equipped A'DAM apt.!,2017-04-24 07:33:51.597334,52.378361,4.851251,0101000020E6100000CBBF9657AE6713407A8A1C226E304A40
17519473,1144,118785310,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,,2,1.0,,100.0,,Typical Amsterdam Apartment - Live Like a Local,2017-04-24 07:33:51.619758,52.35362,4.855231,0101000020E6100000FC19DEACC16B1340139B8F6B432D4A40
16922646,1144,7594884,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,,2,0.0,,88.0,,Vondel Park studio,2017-04-24 07:33:51.623415,52.350405,4.846848,0101000020E610000066BB421F2C6313406DAD2F12DA2C4A40
13896586,1144,82333644,Entire home/apt,,Amsterdam,,Oud Oost,0,,2,1.0,,89.0,,Perfectly located apartment with sunny balcony,2017-04-24 07:33:51.640203,52.354145,4.918296,0101000020E6100000C23060C955AC13405E85949F542D4A40
17763817,1144,508579,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,,2,0.0,,94.0,,"next to the park, quiet + 2 bikes",2017-04-24 07:33:52.780567,52.358511,4.860135,0101000020E61000007094BC3AC7701340CD203EB0E32D4A40
18279087,1144,15996910,Entire home/apt,,Amsterdam,,Slotervaart,0,,4,2.0,,94.0,,Lovely and spacious apartment with  free parking !,2017-04-24 07:33:52.803379,52.359207,4.843232,0101000020E610000040C39B35785F134044BFB67EFA2D4A40
16526188,1144,68332208,Entire home/apt,,Amsterdam,,Westerpark,2,,2,1.0,,100.0,,"Modern, cozy apartment 5 min from city center",2017-04-24 07:33:52.835374,52.376629,4.87146,0101000020E6100000B1169F02607C1340D3DC0A6135304A40
12822250,1144,69950866,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,,2,1.0,,89.0,,Lovely and quiet apartment,2017-04-24 07:33:52.860844,52.365852,4.935045,0101000020E61000003D27BD6F7CBD13408D96033DD42E4A40
15814593,1144,39113987,Entire home/apt,,Amsterdam,,Slotervaart,1,,4,2.0,,100.0,,"Modern apt, direct line to popular sights, cheap P",2017-04-24 07:33:52.875575,52.349422,4.830788,0101000020E610000012A3E716BA5213405F402FDCB92C4A40
18192260,1144,10424883,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,0,,2,1.0,,89.0,,Stylish and comfortable apartment,2017-04-24 07:33:52.898236,52.332618,4.870056,0101000020E61000001AC1C6F5EF7A1340CC07043A932A4A40
15489128,1144,30600972,Entire home/apt,,Amsterdam,,Centrum West,0,,2,1.0,,94.0,,Moody living right in the inner centre Amsterdam.,2017-04-24 07:33:52.901667,52.377926,4.894467,0101000020E6100000A9674128EF931340702711E15F304A40
10717008,1144,55384011,Entire home/apt,,Amsterdam,,Watergraafsmeer,1,,2,0.0,,89.0,,Cosy studio apartment in Amsterdam East,2017-04-24 07:33:52.949437,52.340168,4.918251,0101000020E6100000C2137AFD49AC1340A79201A08A2B4A40
3352949,1144,7739321,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,2,,2,1.0,,100.0,,Great appartment next to Vondelpark,2017-04-24 07:33:53.016070,52.351609,4.85406,0101000020E61000007B4963B48E6A134059FD1186012D4A40
3773010,1144,19340545,Entire home/apt,,Amsterdam,,Westerpark,2,,2,1.0,,103.0,,Nice apartment near Westerpark!,2017-04-24 07:35:41.161270,52.388339,4.881905,0101000020E61000002CB7B41A128713407461A417B5314A40
11614850,1144,61362329,Entire home/apt,,Amsterdam,,Watergraafsmeer,2,,4,2.0,,100.0,,Gorgeous ground floor in calm area,2017-04-24 07:35:50.539929,52.351702,4.934541,0101000020E6100000A515DF50F8BC13400AF83592042D4A40
9869540,1144,50792765,Entire home/apt,,Amsterdam,,Watergraafsmeer,2,,2,1.0,,89.0,,Sunny top floor apt A'dam-East 60m2,2017-04-24 07:35:50.626932,52.356413,4.935209,0101000020E610000010B3976DA7BD1340446FF1F09E2D4A40
16436598,1144,107745142,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,,88.0,,COMFORTABLE apt. in A'dam east area!,2017-04-24 07:35:50.645125,52.359419,4.935824,0101000020E6100000643F8BA548BE1340D0471971012E4A40
9721227,1144,50178562,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,,4,1.0,,89.0,,Nice apartment in centre Amsterdam East!,2017-04-24 07:35:52.545874,52.360671,4.940356,0101000020E6100000B763EAAEECC21340CDCEA2772A2E4A40
479080,1144,2372885,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,3,1.0,,98.0,,Modern clean home on hip East Side,2017-04-24 07:35:54.480438,52.359033,4.941101,0101000020E61000007CEE04FBAFC31340A69718CBF42D4A40
14863423,1144,7237344,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,2,,2,1.0,,89.0,,Light and spacious apartment in Amsterdam East,2017-04-24 07:35:56.278139,52.365309,4.933425,0101000020E6100000401361C3D3BB13409DF7FF71C22E4A40
2344086,1144,10271537,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,,4,3.0,,94.0,,"Light 4BD, with balcony ",2017-04-24 07:35:56.284564,52.362707,4.936432,0101000020E610000024B6BB07E8BE1340E083D72E6D2E4A40
17512018,1144,118711408,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,,98.0,,Cosy 2 room apartment Amsterdam east,2017-04-24 07:35:56.288925,52.365221,4.932784,0101000020E6100000A2ED98BA2BBB1340FD67CD8FBF2E4A40
823851,1144,4293157,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,2,2.0,,94.0,,Luxury appartment with roofgarden,2017-04-24 07:35:56.296147,52.365436,4.934923,0101000020E6100000E31C75745CBD1340FA635A9BC62E4A40
15965823,1144,2368759,Entire home/apt,,Amsterdam,,Oud Oost,0,,3,1.0,,92.0,,MINI PENTHOUSE 6 MIN. TO CENTRE,2017-04-24 07:36:00.134927,52.352367,4.920775,0101000020E6100000C9E53FA4DFAE13404698A25C1A2D4A40
16747165,1144,111104003,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,,2,1.0,,89.0,,Cosy & modern renovated apartment in city center,2017-04-24 07:36:01.761528,52.36992,4.875098,0101000020E6100000172EABB0198013407311DF89592F4A40
17835717,1144,99354204,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,,2,0.0,,94.0,,Cozy apartment in de Pijp,2017-04-24 07:36:03.433677,52.352096,4.891798,0101000020E6100000868DB27E33911340B686527B112D4A40
16444882,1144,84453740,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,,2,1.0,,88.0,,Lovely A'dam apt. heart of pijp area!,2017-04-24 07:36:03.576870,52.355833,4.895837,0101000020E6100000E02F664B5695134035EB8CEF8B2D4A40
8517502,1144,44110336,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,,3,2.0,,89.0,,Amazing apartment Amsterdam,2017-04-24 07:33:54.629623,52.350755,4.854576,0101000020E610000036C98FF8156B134049F4328AE52C4A40
16023456,1144,20027416,Entire home/apt,,Amsterdam,,Bos en Lommer,2,,2,1.0,,89.0,,Beautiful modern apartment with fireplace!,2017-04-24 07:33:54.637330,52.379627,4.852792,0101000020E61000006729594E42691340DCD6169E97304A40
17259087,1144,113977564,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,0,,2,2.0,,88.0,,A'dam GARDEN apt.; a great choice!,2017-04-24 07:33:54.649640,52.361536,4.86059,0101000020E6100000FE0E45813E711340D029C8CF462E4A40
18049400,1144,124212286,Entire home/apt,,Amsterdam,,Noord Oost,0,,2,2.0,,89.0,,Lovely apartment in Amsterdam North,2017-04-24 07:33:54.670505,52.394892,4.934947,0101000020E610000027F911BF62BD1340DCB930D28B324A40
14582729,1144,90392397,Entire home/apt,,Amsterdam,,Westerpark,2,,2,1.0,,100.0,,Spacious apartment next to the Westerpark,2017-04-24 07:33:55.967064,52.385231,4.873956,0101000020E610000068925852EE7E1340E333D93F4F314A40
17662247,1144,117346329,Entire home/apt,,Amsterdam,,Geuzenveld / Slotermeer,0,,2,1.0,,100.0,,Rustig buurt. park .kinderboerderij,2017-04-24 07:33:55.971274,52.373827,4.814326,0101000020E61000004721C9ACDE4113404FAE2990D92F4A40
17312519,1144,44987661,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,2,,2,1.0,,101.0,,Enjoy the Zuidas: spacious apartment for two,2017-04-24 07:33:56.002505,52.337217,4.872236,0101000020E61000004F93196F2B7D1340DF5339ED292B4A40
18180870,1144,115057862,Entire home/apt,,Amsterdam,,Centrum West,0,,4,1.0,,100.0,,Cozy boat 10 minutes walk from Central Station,2017-04-24 07:33:57.457769,52.380795,4.902246,0101000020E61000008AC91B60E69B13407BBDFBE3BD304A40
14805699,1144,25739860,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,,2,1.0,,94.0,,Ground floor flat in Amsterdam East,2017-04-24 07:33:57.460782,52.3652,4.940644,0101000020E6100000E9B6442E38C31340E63FA4DFBE2E4A40
13731722,1144,80323091,Entire home/apt,,Amsterdam,,Oud Oost,2,,2,1.0,,93.0,,Cosy and spacious appartment in Upper Eastside,2017-04-24 07:33:57.469263,52.358623,4.922746,0101000020E61000002C0FD253E4B01340F54BC45BE72D4A40
17931352,1144,113977564,Entire home/apt,,Amsterdam,,Westerpark,0,,2,1.0,,88.0,,Wonderful 2p. Amsterdam apt + canal view!,2017-04-24 07:33:57.498933,52.377578,4.875912,0101000020E610000020B24813EF80134034D8D47954304A40
18309094,1144,126637331,Entire home/apt,,Amsterdam,,Oud Noord,0,,2,1.0,,89.0,,Cosy bungalow with terrace,2017-04-24 07:34:02.110890,52.392282,4.940024,0101000020E610000007D2C5A695C213409D67EC4B36324A40
13664437,1144,79441814,Entire home/apt,,Amsterdam,,Noord Oost,1,,4,2.0,,100.0,,Great house at dyke with amazing garden by water,2017-04-24 07:34:04.632568,52.386867,4.955771,0101000020E610000062DC0DA2B5D2134069739CDB84314A40
16864791,1144,112374123,Entire home/apt,,Amsterdam,,Oud Noord,0,,3,2.0,,94.0,,Lovely house with garden and free parking!,2017-04-24 07:34:04.646303,52.392993,4.942986,0101000020E6100000EB573A1F9EC51340494739984D324A40
18168624,1144,23700450,Entire home/apt,,Amsterdam,,Noord Oost,0,,4,1.0,,100.0,,Nice house in picturesque village near Amsterdam.,2017-04-24 07:34:04.662498,52.405678,4.965096,0101000020E61000006D00362042DC1340755AB741ED334A40
8675811,1144,11714074,Entire home/apt,,Amsterdam,,Noord Oost,0,,2,2.0,,89.0,,3 ROOMappartement @ Buikslotermeerplein North,2017-04-24 07:34:06.541890,52.397718,4.942374,0101000020E61000001F679AB0FDC41340E883656CE8324A40
18014557,1144,28084809,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,0,,2,1.0,,89.0,,"Amsterdam, groundfloor Zeeburgereiland.",2017-04-24 07:34:06.872794,52.373672,4.968982,0101000020E610000093A641D13CE0134028B7ED7BD42F4A40
16235805,1144,21561036,Entire home/apt,,Amsterdam,,Oud Noord,2,,4,2.0,,98.0,,Modern apartment with a garden close to Central St,2017-04-24 07:34:08.126066,52.39608,4.918613,0101000020E6100000C7B8E2E2A8AC1340C24CDBBFB2324A40
14723562,1144,91647569,Entire home/apt,,Amsterdam,,Noord Oost,2,,4,3.0,,97.0,,Full house in calm area with garden + free parking,2017-04-24 07:34:08.130451,52.38639,4.955663,0101000020E61000002FFD4B5299D213402FC03E3A75314A40
13724355,1144,10307558,Entire home/apt,,Amsterdam,,Noord West,1,,4,2.0,,100.0,,House close to center and NDSM area + free parking,2017-04-24 07:34:08.135286,52.408455,4.902207,0101000020E61000009BE3DC26DC9B13409F71E14048344A40
17522845,1144,6522384,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,2,,2,1.0,,94.0,,Cosy Silent appartment an oasis in the East,2017-04-24 07:34:08.155237,52.364265,4.939103,0101000020E61000004D4D8237A4C11340EA094B3CA02E4A40
13164268,1144,2958832,Entire home/apt,,Amsterdam,,Noord Oost,2,,4,4.0,,94.0,,Welcome to our Amsterdam Paradise,2017-04-24 07:34:08.174936,52.407598,4.930921,0101000020E610000072A3C85A43B913401FF5D72B2C344A40
14726332,1144,8683118,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,2,,4,2.0,,100.0,,Spacious apartment in Amsterdam East,2017-04-24 07:34:09.907891,52.365224,4.939618,0101000020E610000085EE92382BC213406EDBF7A8BF2E4A40
13776740,1144,80872673,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,,2,1.0,,89.0,,Basic apartment for 2!,2017-04-24 07:34:09.910522,52.364957,4.936513,0101000020E61000008A1D8D43FDBE13401FB935E9B62E4A40
11943431,1144,63767139,Entire home/apt,,Amsterdam,,Noord West,1,,4,3.0,,94.0,,Comfortable House for Family with Small Children,2017-04-24 07:34:09.915919,52.407702,4.905362,0101000020E6100000242A5437179F1340C44142942F344A40
17521915,1144,107745142,Entire home/apt,,Amsterdam,,Centrum Oost,0,,2,1.0,,88.0,,The PERFECT holiday MANSION + Garden!,2017-04-24 07:34:09.942098,52.367453,4.910737,0101000020E61000005307793D98A4134096E82CB3082F4A40
10158587,1144,52143033,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,,98.0,,Eastern Docks Amsterdam appartment,2017-04-24 07:34:11.937203,52.376643,4.942826,0101000020E61000002446CF2D74C5134038A27BD635304A40
17550031,1144,119083557,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,,2,1.0,,100.0,,Comfortable house near the city centre,2017-04-24 07:34:12.020273,52.365958,4.940123,0101000020E6100000A0DE8C9AAFC21340D3DA34B6D72E4A40
7257647,1144,14028345,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,,94.0,,Modern apartment in Amsterdam,2017-04-24 07:34:12.032059,52.363484,4.943817,0101000020E6100000A5A2B1F677C61340444FCAA4862E4A40
12257182,1144,65010888,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,4,2.0,,89.0,,Apartmnt for family with small kids,2017-04-24 07:34:13.536823,52.371884,4.945158,0101000020E61000000936AE7FD7C71340EDF318E5992F4A40
18121576,1144,42564954,Entire home/apt,,Amsterdam,,Noord West,0,,4,2.0,,100.0,,El capitán,2017-04-24 07:34:13.645792,52.410516,4.906645,0101000020E6100000E353008C67A013400C3ECDC98B344A40
15560235,1144,100191395,Entire home/apt,,Amsterdam,,Oud Noord,1,,4,2.0,,100.0,,3-flr 2-bdr House In Floradorp Neighborhood,2017-04-24 07:34:13.655597,52.398987,4.913073,0101000020E61000004371C79BFCA61340BB438A0112334A40
2180810,1144,6426141,Entire home/apt,,Amsterdam,,Ijburg / Eiland Zeeburg,0,,2,1.0,,94.0,,Authentic 1921 motoryacht terrace+bikes+parking,2017-04-24 07:34:16.235961,52.37935,4.9608,0101000020E6100000B9FC87F4DBD713406ADE718A8E304A40
18371253,1144,104668830,Entire home/apt,,Amsterdam,,Centrum Oost,0,,4,3.0,,88.0,,Modern family appartment located in East,2017-04-24 07:34:16.356875,52.369204,4.930935,0101000020E61000009ACE4E0647B91340B5C6A013422F4A40
16158854,1144,23863287,Entire home/apt,,Amsterdam,,Oud Noord,2,,2,1.0,,89.0,,New&modern apt near Central Station,2017-04-24 07:34:20.739997,52.381295,4.91469,0101000020E6100000B8E9CF7EA4A813406D904946CE304A40
7909816,1144,37654981,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,,94.0,,Spacious apartment with garden,2017-04-24 07:34:20.849435,52.363445,4.935518,0101000020E6100000FE463B6EF8BD13408672A25D852E4A40
13649201,1144,79246996,Entire home/apt,,Amsterdam,,Noord West,1,,4,3.0,,89.0,,Lovely house in calm area + garden + free parking,2017-04-24 07:34:20.865536,52.41813,4.902588,0101000020E6100000560C5707409C1340FDBCA94885354A40
17351719,1144,107745142,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,,88.0,,Surprising apt! located in trendy East area,2017-04-24 07:34:23.175742,52.36548,4.941196,0101000020E61000000A815CE2C8C31340C9AB730CC82E4A40
17968939,1144,107745142,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,,88.0,,warm and cozy A'dam balcony apt.,2017-04-24 07:34:23.178209,52.363356,4.936443,0101000020E6100000C345EEE9EABE134017670C73822E4A40
6535641,1144,29645081,Entire home/apt,,Amsterdam,,Oud Noord,0,,2,1.0,,100.0,,Appartment in trendiest neighbourhood of A'dam,2017-04-24 07:34:23.248559,52.384578,4.9165,0101000020E6100000D122DBF97EAA13406B6116DA39314A40
15541354,1144,39116786,Entire home/apt,,Amsterdam,,Oud Oost,0,,4,1.0,,94.0,,Cosy & Bright apartment in Amsterdam East,2017-04-24 07:34:25.402208,52.363487,4.924455,0101000020E6100000A67EDE54A4B21340B5C2F4BD862E4A40
17869428,1144,107745142,Entire home/apt,,Amsterdam,,Centrum Oost,0,,2,1.0,,88.0,,Cozy apt. close to Waterlooplein!,2017-04-24 07:34:25.420474,52.364376,4.917513,0101000020E6100000909E228788AB134041B96DDFA32E4A40
13599479,1144,10716811,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,,2,0.0,,89.0,,"Comfortable, light and cozy studio",2017-04-24 07:34:25.590902,52.364037,4.937591,0101000020E61000008318E8DA17C0134059C4B0C3982E4A40
12163490,1144,65203834,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,,89.0,,Cozy apartment with roof terrace,2017-04-24 07:34:25.638047,52.364059,4.933466,0101000020E610000035B6D782DEBB134040683D7C992E4A40
15525890,1144,14183886,Entire home/apt,,Amsterdam,,Centrum Oost,1,,4,2.0,,98.0,,"AMSTERDAM CENTER, TOP  RELAX LOCATION.",2017-04-24 07:34:33.420431,52.369617,4.930166,0101000020E61000009067976F7DB81340D7851F9C4F2F4A40
2021602,1144,1113930,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,,3,2.0,,98.0,,sunny spacious canal view apartment,2017-04-24 07:34:33.435764,52.371361,4.937731,0101000020E610000011C8258E3CC013404301DBC1882F4A40
16109440,1144,7651335,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,1,,2,1.0,,89.0,,Very nice and well located appartment in East,2017-04-24 07:34:33.441335,52.365161,4.935092,0101000020E61000004301DBC188BD134028637C98BD2E4A40
11933168,1144,5144676,Entire home/apt,,Amsterdam,,Oud Noord,0,,4,2.0,,100.0,,Sunny house with cat A'dam North,2017-04-24 07:34:34.410214,52.390832,4.922686,0101000020E610000081E84999D4B013407A1D71C806324A40
592326,1144,2395904,Entire home/apt,,Amsterdam,,Centrum West,2,,2,1.0,,103.0,,Lovely Canal House for Young Couple,2017-04-24 07:34:34.423840,52.375048,4.901054,0101000020E61000004EB857E6AD9A13401137A79201304A40
16746230,1144,44168250,Entire home/apt,,Amsterdam,,Centrum West,0,,2,0.0,,93.0,,Spui's the Limit,2017-04-24 07:34:34.437913,52.372304,4.889908,0101000020E61000008ACBF10A448F1340C21550A8A72F4A40
17026187,1144,4853518,Entire home/apt,,Amsterdam,,Noord Oost,0,,4,2.0,,89.0,,TRENDY APARTMENT 10MIN FROM THE CITY CENTRE+ BIKES,2017-04-24 07:34:36.315506,52.404253,4.93717,0101000020E6100000562B137EA9BF1340AA27F38FBE334A40
9178528,1144,2999066,Entire home/apt,,Amsterdam,,Oud Noord,0,,2,1.0,,97.0,,Sunny & stylish Amsterdam apartment,2017-04-24 07:34:36.404825,52.38776,4.922112,0101000020E610000022FFCC203EB013403659A31EA2314A40
11015568,1144,57151856,Entire home/apt,,Amsterdam,,Noord Oost,2,,2,1.0,,96.0,,Cosy appartment near A'dam central,2017-04-24 07:34:36.454383,52.398681,4.936629,0101000020E6100000D4F02DAC1BBF1340AF44A0FA07334A40
3481445,1144,10763483,Entire home/apt,,Amsterdam,,Oud Noord,0,,3,1.0,,100.0,,Cute house in green Amsterdam,2017-04-24 07:34:36.470384,52.388107,4.929813,0101000020E6100000259529E620B81340A12C7C7DAD314A40
17936307,1144,107745142,Entire home/apt,,Amsterdam,,Oud Oost,0,,2,1.0,,88.0,,"Great modern apt.with balcony, vibrant east area!!",2017-04-24 07:34:39.785415,52.364636,4.927442,0101000020E610000051BF0B5BB3B51340DD787764AC2E4A40
17708042,1144,120682972,Entire home/apt,,Amsterdam,,Oud Noord,1,,2,1.0,,89.0,,Apartment  available (for holiday and short rents),2017-04-24 07:34:39.826725,52.382332,4.915222,0101000020E6100000A051BAF42FA913406D1B4641F0304A40
13199169,1144,47570656,Entire home/apt,,Amsterdam,,Oud Noord,1,,4,2.0,,100.0,,Lovely family house in Amsterdam,2017-04-24 07:34:39.848287,52.397358,4.915843,0101000020E6100000051555BFD2A91340E8667FA0DC324A40
16528806,1144,33928848,Entire home/apt,,Amsterdam,,Centrum Oost,2,,2,1.0,,94.0,,Trendy cosy 1 bedroom apartment,2017-04-24 07:34:39.854693,52.373264,4.919863,0101000020E6100000A933F790F0AD13401763601DC72F4A40
17526196,1144,118526770,Entire home/apt,,Amsterdam,,Centrum Oost,2,,2,0.0,,89.0,,Bright and typical Dutch studio in a lovely area,2017-04-24 07:34:39.866162,52.371717,4.93143,0101000020E6100000990D32C9C8B91340012F336C942F4A40
17791932,1144,50818509,Entire home/apt,,Amsterdam,,Noord West,1,,2,1.0,,94.0,,"Convenient, Clean, Cute Studio!",2017-04-24 07:34:43.545530,52.408475,4.917682,0101000020E6100000F18288D4B4AB1340E71DA7E848344A40
16372941,1144,107230919,Entire home/apt,,Amsterdam,,Noord West,0,,2,1.0,,89.0,,Beautiful apartment in the North of Amsterdam,2017-04-24 07:34:43.587982,52.407558,4.898796,0101000020E61000003B1A87FA5D981340919C4CDC2A344A40
2921109,1144,4979621,Entire home/apt,,Amsterdam,,Noord Oost,2,,4,2.0,,94.0,,Very spacious familyhouse,2017-04-24 07:34:45.144109,52.407984,4.933652,0101000020E6100000466117450FBC134048A5D8D138344A40
9741835,1144,22389846,Entire home/apt,,Amsterdam,,Noord Oost,1,,4,2.0,,89.0,,Family house with private and secure parking,2017-04-24 07:34:45.228750,52.395771,4.958443,0101000020E61000000D52F01472D5134045DAC69FA8324A40
12776567,1144,3844708,Entire home/apt,,Amsterdam,,Noord West,0,,2,1.0,,89.0,,House nearby NDSM in Amsterdam,2017-04-24 07:34:45.263298,52.409592,4.902468,0101000020E610000001BF4692209C1340045ABA826D344A40
