room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
152280,732783,Entire home/apt,,Bos en Lommer,207,4.5,2,0.0,72.0,1,52.379614,4.854432,2014-08-31 02:11:48.130
153087,736092,Entire home/apt,,Centrum Oost,44,5.0,2,1.0,162.0,2,52.373479,4.901839,2014-08-31 03:03:26.486
155050,203202,Private room,,De Baarsjes / Oud West,88,4.5,2,1.0,88.0,2,52.369671,4.854432,2014-08-31 01:11:36.534
157488,756526,Entire home/apt,,Noord-West / Noord-Midden,16,5.0,4,1.0,133.0,2,52.351783,4.853057,2014-08-30 22:31:24.100
157889,757998,Entire home/apt,,De Baarsjes / Oud West,3,5.0,4,2.0,337.0,5,52.359572,4.861457,2014-08-31 01:41:31.213
158207,758989,Entire home/apt,,Bos en Lommer,51,5.0,4,2.0,214.0,2,52.376015,4.860767,2014-08-31 03:03:34.192
158466,732783,Entire home/apt,,Bos en Lommer,150,4.5,2,0.0,72.0,1,52.377653,4.854959,2014-08-30 21:31:45.085
159223,470658,Entire home/apt,,Centrum Oost,71,5.0,2,1.0,177.0,3,52.361186,4.901281,2014-08-31 02:52:18.592
159672,765775,Entire home/apt,,De Pijp / Rivierenbuurt,3,5.0,2,1.0,146.0,1,52.352856,4.888805,2014-08-31 01:29:24.120
161149,739084,Entire home/apt,,Bos en Lommer,18,5.0,3,2.0,125.0,5,52.373675,4.848819,2014-08-31 00:10:03.375
162336,775898,Entire home/apt,,De Pijp / Rivierenbuurt,23,5.0,6,2.0,206.0,3,52.346564,4.904908,2014-08-30 22:10:13.628
162467,776296,Entire home/apt,,De Baarsjes / Oud West,9,5.0,2,1.0,169.0,4,52.363676,4.855056,2014-08-31 01:02:01.057
162613,776997,Entire home/apt,,De Baarsjes / Oud West,9,5.0,6,1.0,131.0,3,52.358345,4.859344,2014-08-30 22:38:53.317
164330,783912,Private room,,De Pijp / Rivierenbuurt,23,5.0,3,1.0,110.0,2,52.357072,4.899474,2014-08-31 02:35:18.076
165397,2379159,Entire home/apt,,De Baarsjes / Oud West,17,5.0,3,1.0,184.0,4,52.361854,4.863243,2014-08-30 21:56:41.514
165833,790547,Shared room,,De Baarsjes / Oud West,0,,3,1.0,94.0,1,52.37336,4.857537,2014-08-31 01:52:28.546
166395,793133,Entire home/apt,,Centrum West,26,4.5,2,1.0,169.0,2,52.371576,4.878481,2014-08-31 02:58:12.404
166582,793752,Entire home/apt,,Oud Noord,0,,2,1.0,73.0,2,52.394315,4.913088,2014-08-31 01:26:40.626
168769,436145,Private room,,Centrum West,85,4.5,2,1.0,125.0,3,52.378006,4.894339,2014-08-30 22:55:23.642
169356,806976,Entire home/apt,,Centrum West,5,5.0,2,1.0,146.0,4,52.380249,4.883748,2014-08-31 00:29:13.544
169920,809767,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,7,5.0,2,1.0,108.0,1,52.36802,4.938886,2014-08-31 01:40:31.592
170223,811403,Entire home/apt,,Centrum West,6,5.0,2,1.0,206.0,2,52.369912,4.882655,2014-08-31 02:42:58.144
170830,436145,Private room,,Centrum West,35,4.5,3,1.0,147.0,3,52.379641,4.893817,2014-08-30 23:12:17.558
171631,818479,Entire home/apt,,De Baarsjes / Oud West,28,5.0,8,2.0,175.0,3,52.363388,4.854023,2014-08-30 23:53:58.558
173347,827351,Entire home/apt,,Centrum Oost,24,5.0,2,1.0,205.0,3,52.363591,4.904489,2014-08-30 22:13:51.329
173908,518163,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,2,1.0,180.0,1,52.354296,4.892742,2014-08-30 23:19:41.260
174592,834139,Entire home/apt,,Centrum Oost,92,4.5,2,1.0,103.0,2,52.362006,4.910138,2014-08-30 21:29:07.578
175650,641201,Entire home/apt,,De Baarsjes / Oud West,26,5.0,3,1.0,140.0,1,52.362785,4.861336,2014-08-30 22:12:41.826
176423,843692,Entire home/apt,,De Pijp / Rivierenbuurt,24,4.0,2,1.0,125.0,1,52.352623,4.894897,2014-08-30 22:19:01.183
176476,843991,Private room,,Centrum Oost,0,,2,1.0,191.0,1,52.359904,4.894145,2014-08-30 23:29:43.822
178915,856522,Entire home/apt,,Oud Oost,2,5.0,2,1.0,146.0,6,52.35713,4.919407,2014-08-31 02:26:18.950
179528,856540,Entire home/apt,,De Pijp / Rivierenbuurt,14,4.5,4,2.0,218.0,3,52.340375,4.892718,2014-08-30 23:05:18.140
180424,864444,Entire home/apt,,Centrum West,55,4.5,6,4.0,331.0,2,52.37229,4.878083,2014-08-31 01:51:30.736
181905,2331953,Entire home/apt,,De Baarsjes / Oud West,144,4.5,3,1.0,118.0,2,52.366049,4.877902,2014-08-31 00:36:49.365
182488,874863,Private room,,De Baarsjes / Oud West,61,4.5,2,1.0,88.0,5,52.372361,4.8549,2014-08-31 02:12:41.963
183124,878074,Entire home/apt,,Westerpark,2,4.5,4,1.0,177.0,1,52.391465,4.89191,2014-08-30 23:19:52.223
184282,883996,Entire home/apt,,Centrum Oost,29,5.0,4,2.0,265.0,3,52.363213,4.889051,2014-08-31 02:15:14.665
184666,823948,Entire home/apt,,Centrum Oost,15,4.5,3,1.0,190.0,1,52.366772,4.898131,2014-08-30 23:27:02.887
188336,907330,Entire home/apt,,Centrum West,2,5.0,4,1.0,295.0,3,52.371346,4.878968,2014-08-31 01:20:01.909
188890,910480,Entire home/apt,,De Baarsjes / Oud West,18,4.5,3,1.0,146.0,2,52.365469,4.877012,2014-08-31 02:15:20.593
189754,915591,Entire home/apt,,Centrum West,21,4.5,3,1.0,199.0,2,52.374334,4.892469,2014-08-30 22:45:36.039
190527,229174,Private room,,De Pijp / Rivierenbuurt,7,5.0,2,1.0,125.0,3,52.352854,4.890676,2014-08-30 22:52:54.195
190585,920732,Entire home/apt,,Westerpark,31,5.0,3,1.0,125.0,2,52.384872,4.872481,2014-08-31 00:05:47.063
190943,922787,Entire home/apt,,Noord-West / Noord-Midden,5,4.0,4,2.0,147.0,4,52.352214,4.846612,2014-08-31 02:22:05.972
191404,925483,Entire home/apt,,Bos en Lommer,3,5.0,4,2.0,219.0,3,52.376451,4.860985,2014-08-31 01:14:18.768
191490,926109,Private room,,Noord-West / Noord-Midden,25,5.0,2,1.0,81.0,4,52.352135,4.860423,2014-08-30 21:32:45.413
193038,935742,Entire home/apt,,Centrum Oost,183,5.0,2,1.0,125.0,3,52.360871,4.895591,2014-08-30 21:48:29.608
193081,935723,Entire home/apt,,De Baarsjes / Oud West,218,5.0,2,1.0,96.0,1,52.360431,4.856598,2014-08-30 22:44:20.916
193088,246338,Entire home/apt,,Westerpark,43,4.5,5,2.0,88.0,1,52.388805,4.884462,2014-08-30 22:54:24.236
195468,943898,Entire home/apt,,De Pijp / Rivierenbuurt,8,5.0,4,2.0,250.0,3,52.344037,4.89601,2014-08-31 00:30:00.795
196201,954915,Entire home/apt,,Centrum West,2,5.0,2,1.0,258.0,2,52.387581,4.888497,2014-08-30 23:46:43.271
199844,976652,Entire home/apt,,Westerpark,17,4.5,4,1.0,146.0,1,52.382812,4.873973,2014-08-31 01:02:42.977
200118,948918,Private room,,Geuzenveld / Slotermeer,44,4.5,2,1.0,70.0,2,52.375219,4.818478,2014-08-31 01:26:21.377
200461,539840,Entire home/apt,,De Baarsjes / Oud West,18,4.5,2,1.0,87.0,2,52.359307,4.861108,2014-08-30 21:46:07.685
201322,542540,Entire home/apt,,Centrum West,21,4.5,3,1.0,118.0,1,52.371841,4.881708,2014-08-30 23:46:49.394
202180,989592,Entire home/apt,,Bos en Lommer,27,5.0,4,2.0,177.0,2,52.380922,4.850374,2014-08-31 01:44:27.975
203658,999036,Entire home/apt,,Noord-West / Noord-Midden,11,5.0,6,3.0,249.0,3,52.347439,4.868861,2014-08-31 00:25:56.908
203728,999457,Entire home/apt,,Centrum Oost,50,5.0,4,1.0,140.0,2,52.369443,4.922637,2014-08-31 02:00:54.184
204014,1001281,Entire home/apt,,De Baarsjes / Oud West,7,4.5,2,1.0,110.0,5,52.370865,4.865957,2014-08-31 02:40:07.022
204381,1003796,Private room,,Slotervaart,17,4.5,2,1.0,52.0,1,52.368154,4.848143,2014-08-30 23:30:19.082
205208,592600,Entire home/apt,,De Pijp / Rivierenbuurt,36,5.0,4,1.0,249.0,3,52.357379,4.891121,2014-08-31 00:46:01.571
208976,1029506,Entire home/apt,,Oud Oost,36,4.5,4,3.0,184.0,2,52.351227,4.917523,2014-08-30 23:14:06.805
209705,1033438,Entire home/apt,,Oud Oost,15,5.0,4,1.0,102.0,3,52.356649,4.90671,2014-08-30 22:21:23.263
210373,1037364,Entire home/apt,,De Baarsjes / Oud West,8,4.5,2,1.0,125.0,2,52.363081,4.862194,2014-08-31 01:46:28.816
211408,1090600,Private room,,Watergraafsmeer,57,4.5,3,1.0,74.0,1,52.349606,4.917383,2014-08-31 02:01:09.876
211690,266602,Entire home/apt,,Centrum West,12,5.0,2,1.0,205.0,5,52.373708,4.877785,2014-08-31 02:34:56.319
213721,599238,Entire home/apt,,Noord-West / Noord-Midden,9,5.0,2,1.0,131.0,5,52.351651,4.846533,2014-08-31 02:13:14.476
214531,1107389,Private room,,Centrum West,63,5.0,2,1.0,116.0,2,52.370688,4.895157,2014-08-30 21:33:20.644
214576,1107727,Private room,,Noord-West / Noord-Midden,182,5.0,3,1.0,115.0,1,52.356262,4.884415,2014-08-30 22:31:12.961
216225,298655,Private room,,Centrum Oost,111,4.5,2,1.0,96.0,2,52.36113,4.888892,2014-08-31 00:59:13.705
217752,305025,Entire home/apt,,Centrum West,7,5.0,2,1.0,138.0,2,52.378149,4.880424,2014-08-31 00:46:22.899
218994,888292,Entire home/apt,,Noord-West / Noord-Midden,74,5.0,6,4.0,280.0,3,52.349199,4.879009,2014-08-30 23:56:47.141
219276,1135329,Entire home/apt,,Centrum West,1,5.0,2,1.0,482.0,2,52.368905,4.889705,2014-08-31 00:28:49.886
221060,288514,Entire home/apt,,Centrum West,10,5.0,4,1.0,221.0,3,52.377173,4.882037,2014-08-31 00:18:30.629
221943,1151745,Entire home/apt,,De Baarsjes / Oud West,88,4.5,6,2.0,221.0,3,52.365637,4.876398,2014-08-31 02:52:14.335
222959,251605,Entire home/apt,,Centrum West,13,4.5,3,1.0,147.0,3,52.381928,4.888385,2014-08-31 02:42:29.940
224513,467814,Entire home/apt,,De Pijp / Rivierenbuurt,97,4.5,5,1.0,102.0,2,52.356713,4.896655,2014-08-30 21:30:22.758
224950,1171209,Entire home/apt,,Noord West,45,4.5,6,2.0,133.0,2,52.406366,4.897735,2014-08-31 01:26:39.355
225067,183052,Entire home/apt,,Centrum Oost,47,5.0,2,1.0,221.0,1,52.362915,4.900381,2014-08-30 22:25:07.222
225488,320502,Entire home/apt,,Centrum West,6,5.0,2,1.0,190.0,3,52.380283,4.881298,2014-08-31 02:01:31.260
226121,1178877,Entire home/apt,,De Baarsjes / Oud West,9,5.0,4,1.0,191.0,2,52.360527,4.866616,2014-08-30 23:05:54.681
228174,1174266,Entire home/apt,,Centrum Oost,5,4.5,2,1.0,219.0,2,52.373396,4.905977,2014-08-30 23:11:54.268
230600,467814,Entire home/apt,,Centrum Oost,118,4.0,6,1.0,102.0,1,52.359116,4.894848,2014-08-31 01:50:54.651
231532,1210580,Private room,,De Baarsjes / Oud West,33,4.0,3,1.0,96.0,2,52.367591,4.872013,2014-08-30 23:49:59.046
231786,1211966,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,147.0,4,52.351246,4.889705,2014-08-30 23:47:26.867
233497,1222312,Entire home/apt,,Centrum West,8,4.5,2,1.0,199.0,4,52.376417,4.885195,2014-08-30 22:02:07.069
235795,1233441,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,9,5.0,3,2.0,147.0,2,52.365405,4.937463,2014-08-30 21:54:24.983
236632,77484,Entire home/apt,,De Pijp / Rivierenbuurt,26,5.0,4,1.0,177.0,5,52.35614,4.888476,2014-08-30 23:24:23.744
237017,1158389,Entire home/apt,,De Baarsjes / Oud West,12,5.0,2,1.0,133.0,4,52.371493,4.862764,2014-08-31 02:13:38.406
237041,1242960,Private room,,Centrum Oost,1,5.0,5,1.0,324.0,3,52.3658,4.895278,2014-08-31 02:45:03.453
237733,935723,Entire home/apt,,De Baarsjes / Oud West,209,5.0,4,1.0,110.0,1,52.358988,4.858323,2014-08-31 01:05:09.329
238312,1249776,Entire home/apt,,Centrum Oost,2,5.0,2,1.0,161.0,2,52.362964,4.913101,2014-08-31 02:32:28.269
239647,1232843,Entire home/apt,,De Baarsjes / Oud West,194,5.0,2,1.0,116.0,2,52.364517,4.875873,2014-08-30 22:09:14.788
240383,467814,Entire home/apt,,Centrum Oost,75,4.0,4,1.0,116.0,1,52.360841,4.893216,2014-08-31 03:03:56.608
240885,1263745,Entire home/apt,,Noord-West / Noord-Midden,0,,3,1.0,250.0,1,52.356392,4.877496,2014-08-31 02:50:01.995
240932,1263981,Entire home/apt,,De Baarsjes / Oud West,28,4.5,4,1.0,133.0,3,52.368258,4.875298,2014-08-30 22:15:04.802
241373,1266717,Entire home/apt,,De Baarsjes / Oud West,62,5.0,4,1.0,116.0,2,52.363736,4.857067,2014-08-31 02:18:51.039
241394,1263745,Entire home/apt,,Noord-West / Noord-Midden,0,,3,1.0,228.0,1,52.356979,4.87719,2014-08-31 02:46:44.197
241422,1263745,Entire home/apt,,Noord-West / Noord-Midden,0,3.0,4,1.0,265.0,1,52.355046,4.878877,2014-08-30 21:48:07.293
241483,1263745,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,3,1.0,236.0,1,52.354652,4.878183,2014-08-30 23:08:34.620
244012,1280289,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,4.5,2,1.0,110.0,2,52.364033,4.935622,2014-08-30 22:26:53.927
244903,264690,Private room,,Centrum Oost,5,5.0,2,1.0,442.0,3,52.363078,4.885659,2014-08-31 01:07:58.416
245738,1289280,Entire home/apt,,Oud Noord,14,5.0,4,2.0,135.0,6,52.383838,4.913197,2014-08-31 02:35:32.541
247805,1298735,Entire home/apt,,De Baarsjes / Oud West,52,5.0,2,1.0,146.0,2,52.365884,4.872614,2014-08-31 03:01:06.289
248461,170371,Entire home/apt,,Centrum Oost,143,4.5,4,1.0,131.0,2,52.36615,4.890282,2014-08-31 00:31:08.417
248716,1302349,Private room,,Oostelijk Havengebied / Indische Buurt,24,5.0,4,1.0,125.0,2,52.374122,4.942763,2014-08-31 00:29:41.653
249182,1305559,Private room,,Centrum West,89,4.5,2,1.0,88.0,1,52.375188,4.890016,2014-08-30 23:32:33.687
249359,1254543,Entire home/apt,,De Baarsjes / Oud West,5,4.5,2,1.0,206.0,3,52.360112,4.866334,2014-08-30 21:49:25.467
249693,1308372,Entire home/apt,,Noord-West / Noord-Midden,3,5.0,2,1.0,191.0,3,52.358582,4.885856,2014-08-30 23:31:34.058
250161,1242960,Private room,,Centrum West,0,,4,1.0,295.0,2,52.368079,4.89341,2014-08-30 22:32:54.741
250514,1218273,Entire home/apt,,Westerpark,0,,2,1.0,103.0,3,52.391194,4.890357,2014-08-31 00:38:43.111
250702,1314459,Entire home/apt,,De Pijp / Rivierenbuurt,18,5.0,4,2.0,147.0,5,52.346035,4.897094,2014-08-30 23:12:37.758
250751,1314658,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,48,4.5,2,1.0,110.0,2,52.366099,4.932987,2014-08-31 00:12:50.809
252080,1322517,Entire home/apt,,Centrum Oost,8,5.0,4,2.0,184.0,2,52.369609,4.909821,2014-08-31 01:19:58.144
252405,1324659,Entire home/apt,,De Pijp / Rivierenbuurt,42,5.0,4,2.0,133.0,1,52.355404,4.901944,2014-08-31 02:50:21.037
252725,1326878,Entire home/apt,,De Baarsjes / Oud West,27,5.0,2,1.0,118.0,6,52.367285,4.86716,2014-08-30 22:39:20.892
253147,1329090,Entire home/apt,,Centrum West,38,5.0,2,1.0,287.0,2,52.378292,4.887683,2014-08-31 02:16:49.470
253650,187580,Entire home/apt,,Centrum Oost,94,5.0,2,1.0,190.0,2,52.365185,4.892068,2014-08-31 02:04:56.189
253720,1332632,Private room,,Oud Oost,99,5.0,2,1.0,81.0,2,52.350134,4.914897,2014-08-30 22:01:29.052
253792,106225,Entire home/apt,,Centrum West,13,5.0,2,1.0,339.0,3,52.374081,4.897793,2014-08-30 23:34:44.393
254104,1334704,Private room,,Centrum Oost,0,,2,1.0,214.0,2,52.365132,4.908372,2014-08-31 00:47:00.120
254656,82145,Entire home/apt,,Centrum Oost,7,4.5,6,2.0,457.0,3,52.364679,4.899282,2014-08-31 01:41:04.621
254800,1337537,Entire home/apt,,Centrum West,12,5.0,2,1.0,191.0,2,52.371309,4.882063,2014-08-30 23:14:36.917
255809,1344947,Private room,,Buitenveldert / Zuidas,6,4.5,2,1.0,162.0,2,52.343923,4.88575,2014-08-30 22:56:05.286
255894,1345370,Private room,,Centrum West,13,5.0,2,1.0,125.0,2,52.370299,4.877246,2014-08-31 00:44:04.935
256036,1345947,Entire home/apt,,Centrum West,50,5.0,3,2.0,264.0,2,52.376717,4.885796,2014-08-30 22:15:27.892
256340,1348274,Entire home/apt,,Centrum Oost,2,5.0,2,1.0,100.0,7,52.368351,4.924069,2014-08-30 23:20:04.187
258209,1357478,Entire home/apt,,Centrum West,92,4.5,2,1.0,96.0,2,52.376906,4.89493,2014-08-31 01:00:05.439
258273,1358307,Entire home/apt,,De Pijp / Rivierenbuurt,8,4.0,4,1.0,96.0,1,52.3542,4.891596,2014-08-31 02:24:11.429
259331,1361882,Entire home/apt,,De Pijp / Rivierenbuurt,8,5.0,2,1.0,161.0,1,52.352177,4.893091,2014-08-30 21:34:39.854
260187,1365416,Entire home/apt,,Oud Oost,14,5.0,2,1.0,135.0,2,52.358092,4.935606,2014-08-30 23:28:33.885
260362,264690,Entire home/apt,,Centrum Oost,3,5.0,2,1.0,221.0,3,52.364549,4.884225,2014-08-30 21:43:42.780
260422,329249,Entire home/apt,,Centrum West,0,,2,1.0,190.0,3,52.374482,4.901312,2014-08-30 23:02:58.426
260476,264690,Private room,,Centrum Oost,5,4.5,3,1.0,191.0,3,52.364975,4.88608,2014-08-31 00:09:23.698
261642,1372632,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,20,5.0,4,1.0,146.0,2,52.3633,4.933231,2014-08-30 21:43:47.403
261877,1332632,Private room,,Oud Oost,114,5.0,2,1.0,74.0,2,52.353053,4.915253,2014-08-31 02:50:40.239
262394,1376607,Entire home/apt,,Noord-West / Noord-Midden,39,5.0,2,1.0,116.0,3,52.355191,4.851168,2014-08-31 02:56:04.241
263066,1380367,Entire home/apt,,Westerpark,25,5.0,2,1.0,131.0,3,52.382089,4.869102,2014-08-31 00:48:39.238
264100,1233441,Private room,,Oostelijk Havengebied / Indische Buurt,48,5.0,1,1.0,59.0,2,52.367342,4.936148,2014-08-31 01:02:36.892
264272,856857,Entire home/apt,,Noord-West / Noord-Midden,11,5.0,5,2.0,125.0,4,52.35281,4.855465,2014-08-30 23:13:54.113
270439,1416034,Private room,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,162.0,1,52.376706,4.926411,2014-08-30 23:43:23.037
270777,124912,Entire home/apt,,Centrum West,56,4.5,2,1.0,147.0,3,52.367809,4.877908,2014-08-31 01:30:08.174
270839,1417625,Private room,,Bos en Lommer,3,5.0,2,1.0,88.0,2,52.376953,4.85973,2014-08-31 02:51:52.995
271787,1422303,Entire home/apt,,Centrum West,7,5.0,4,1.0,191.0,4,52.370488,4.879669,2014-08-31 01:12:16.468
272297,467814,Entire home/apt,,De Pijp / Rivierenbuurt,30,5.0,14,5.0,191.0,1,52.345355,4.896524,2014-08-31 01:09:39.461
272959,1428376,Entire home/apt,,Centrum West,54,5.0,4,1.0,177.0,2,52.37698,4.893364,2014-08-30 22:52:05.859
274503,1435514,Entire home/apt,,Centrum West,0,,3,2.0,295.0,7,52.37714,4.880653,2014-08-30 23:03:07.439
274627,194995,Entire home/apt,,Slotervaart,36,5.0,4,2.0,85.0,2,52.365551,4.830799,2014-08-31 01:43:17.133
274688,1435990,Entire home/apt,,Bos en Lommer,21,5.0,2,1.0,116.0,3,52.37843,4.854837,2014-08-30 21:28:37.566
274706,1436134,Entire home/apt,,Centrum Oost,9,5.0,5,2.0,221.0,2,52.36427,4.885234,2014-08-30 21:52:38.644
274904,409438,Entire home/apt,,Centrum West,8,3.0,5,1.0,293.0,2,52.375874,4.880801,2014-08-31 02:11:41.201
275351,1439356,Entire home/apt,,Noord-West / Noord-Midden,42,5.0,3,1.0,125.0,3,52.353358,4.852685,2014-08-31 00:44:34.808
275740,1441239,Entire home/apt,,Centrum West,61,5.0,3,2.0,302.0,3,52.380738,4.88885,2014-08-30 22:04:57.302
276273,1443609,Entire home/apt,,Bos en Lommer,1,4.5,2,1.0,96.0,2,52.378216,4.85058,2014-08-30 22:32:14.708
277011,1446698,Entire home/apt,,De Baarsjes / Oud West,6,5.0,3,1.0,103.0,1,52.358295,4.859092,2014-08-30 21:54:00.359
277917,1450899,Entire home/apt,,De Pijp / Rivierenbuurt,25,5.0,2,1.0,146.0,4,52.351899,4.897175,2014-08-31 00:53:13.526
278763,1454274,Entire home/apt,,De Pijp / Rivierenbuurt,33,5.0,2,1.0,125.0,2,52.351935,4.89714,2014-08-31 02:35:52.961
278823,615517,Private room,,De Baarsjes / Oud West,39,5.0,1,1.0,88.0,3,52.365999,4.86353,2014-08-30 22:18:20.548
279764,1458717,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,7,5.0,3,1.0,128.0,1,52.362546,4.935442,2014-08-31 02:06:48.723
280105,42212,Entire home/apt,,Centrum West,16,5.0,4,0.0,221.0,2,52.3803,4.885144,2014-08-30 22:21:30.509
282269,1471195,Entire home/apt,,Noord-West / Noord-Midden,2,,4,2.0,177.0,10,52.350174,4.85255,2014-08-31 00:53:23.592
282607,1460982,Entire home/apt,,De Pijp / Rivierenbuurt,60,4.5,2,1.0,116.0,2,52.35867,4.889153,2014-08-31 02:42:14.307
283170,1451657,Entire home/apt,,Noord-West / Noord-Midden,31,4.5,16,5.0,368.0,2,52.353532,4.87514,2014-08-30 22:12:30.291
283520,1476743,Entire home/apt,,Noord-West / Noord-Midden,12,5.0,4,1.0,169.0,3,52.357127,4.878562,2014-08-31 00:13:24.498
283584,1477075,Entire home/apt,,Centrum West,27,4.5,8,2.0,368.0,3,52.378045,4.890579,2014-08-31 01:39:58.490
283621,1477248,Entire home/apt,,Centrum West,18,5.0,4,2.0,243.0,7,52.380567,4.885665,2014-08-31 02:27:54.404
284319,1480817,Private room,,Centrum Oost,6,5.0,2,1.0,146.0,2,52.360093,4.894612,2014-08-31 00:56:16.969
284333,1033563,Entire home/apt,,Centrum Oost,35,4.5,3,1.0,177.0,2,52.361146,4.896339,2014-08-31 01:14:42.987
284456,1487695,Private room,,Westerpark,46,4.5,3,1.0,66.0,1,52.38248,4.873285,2014-08-30 22:20:04.994
284465,1916655,Private room,,Ijburg / Eiland Zeeburg,51,5.0,2,1.0,102.0,2,52.361933,4.979382,2014-08-30 22:32:27.621
285576,1486411,Entire home/apt,,Centrum West,18,4.5,2,1.0,140.0,3,52.381458,4.884423,2014-08-31 00:23:26.932
286500,1491565,Private room,,Centrum West,38,5.0,2,1.0,159.0,3,52.37497,4.898844,2014-08-30 22:14:36.895
286960,1175330,Private room,,De Aker / Nieuw Sloten,1,4.0,4,1.0,131.0,1,52.344383,4.788865,2014-08-31 02:43:26.874
287159,845625,Entire home/apt,,Bos en Lommer,13,5.0,3,2.0,177.0,2,52.383821,4.853673,2014-08-31 01:28:09.521
287661,1496218,Entire home/apt,,Centrum West,0,,3,1.0,199.0,3,52.380744,4.887118,2014-08-31 01:14:53.563
287662,1496218,Entire home/apt,,Centrum West,8,5.0,3,1.0,199.0,3,52.379296,4.885661,2014-08-31 01:16:28.094
288179,1294098,Entire home/apt,,Centrum West,17,4.5,4,1.0,214.0,7,52.374797,4.887633,2014-08-31 01:23:15.217
288780,1500608,Private room,,De Baarsjes / Oud West,21,5.0,2,1.0,72.0,4,52.36059,4.86098,2014-08-30 21:45:11.438
288967,1501422,Private room,,De Baarsjes / Oud West,76,5.0,3,1.0,44.0,2,52.361918,4.855507,2014-08-31 01:49:39.604
289857,1504489,Private room,,Oostelijk Havengebied / Indische Buurt,30,5.0,3,1.0,87.0,1,52.369348,4.932957,2014-08-30 22:55:08.417
290324,1506491,Entire home/apt,,Centrum Oost,62,4.5,2,1.0,140.0,1,52.365577,4.885472,2014-08-30 21:55:36.208
290701,1491565,Private room,,Centrum West,61,5.0,2,1.0,159.0,3,52.376144,4.898937,2014-08-31 00:30:46.315
291451,1493745,Entire home/apt,,De Pijp / Rivierenbuurt,6,4.5,3,1.0,110.0,2,52.34762,4.902331,2014-08-31 00:08:01.865
291651,1006513,Private room,,Noord-West / Noord-Midden,36,4.5,2,1.0,44.0,1,52.354182,4.846734,2014-08-30 22:58:43.035
291752,1511330,Private room,,Oud Oost,58,5.0,2,1.0,103.0,2,52.352786,4.912564,2014-08-31 01:08:46.524
293190,627901,Entire home/apt,,De Pijp / Rivierenbuurt,10,4.0,3,1.0,110.0,1,52.354326,4.893657,2014-08-30 23:02:35.980
293391,1518049,Entire home/apt,,De Pijp / Rivierenbuurt,16,5.0,4,1.0,250.0,4,52.353519,4.887503,2014-08-30 21:48:58.932
293392,1518049,Entire home/apt,,De Pijp / Rivierenbuurt,4,5.0,2,1.0,199.0,14,52.351839,4.888926,2014-08-30 21:50:05.590
294226,1421327,Private room,,Noord-West / Noord-Midden,22,4.5,2,1.0,88.0,2,52.355889,4.857073,2014-08-30 23:16:35.610
297819,1535552,Entire home/apt,,De Baarsjes / Oud West,7,5.0,3,1.0,133.0,4,52.361423,4.851283,2014-08-30 23:27:55.539
298524,1535536,Entire home/apt,,Centrum Oost,10,5.0,3,1.0,147.0,2,52.365958,4.883301,2014-08-30 22:05:39.627
299103,1541652,Entire home/apt,,Westerpark,5,4.5,2,1.0,147.0,3,52.378538,4.8726,2014-08-30 23:33:32.254
299706,288514,Entire home/apt,,Centrum West,3,5.0,4,1.0,147.0,3,52.384311,4.885335,2014-08-31 01:32:06.686
300954,288514,Entire home/apt,,Centrum West,4,4.5,4,1.0,147.0,3,52.383576,4.884517,2014-08-31 00:49:19.153
301220,1550321,Entire home/apt,,Centrum West,69,5.0,4,1.0,140.0,3,52.371544,4.875965,2014-08-31 01:03:42.453
301615,1553942,Entire home/apt,,Centrum Oost,2,5.0,7,2.0,293.0,2,52.362777,4.894268,2014-08-30 22:30:20.414
