room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1572302,1998272,Entire home/apt,,Centrum West,9,5.0,2.0,1.0,134.0,2.0,52.371743,4.879759,2015-03-18 17:25:57.271
1572844,8360462,Entire home/apt,,Oud Noord,11,5.0,2.0,2.0,166.0,3.0,52.38857,4.901596,2015-03-18 18:45:50.289
1572917,8361640,Entire home/apt,,Bos en Lommer,1,5.0,4.0,2.0,244.0,2.0,52.376795,4.848084,2015-03-18 10:09:09.291
1573094,5971248,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2.0,1.0,222.0,2.0,52.371671,4.869163,2015-03-18 18:27:37.757
1573953,897828,Entire home/apt,,Centrum Oost,28,5.0,2.0,1.0,237.0,2.0,52.362252,4.897856,2015-03-18 10:43:10.353
1575980,8377891,Entire home/apt,,De Baarsjes / Oud West,20,5.0,2.0,1.0,110.0,2.0,52.368719,4.85864,2015-03-18 09:44:50.277
1575988,8378048,Private room,,De Pijp / Rivierenbuurt,83,4.5,2.0,1.0,105.0,1.0,52.347236,4.889148,2015-03-18 10:06:24.313
1577065,6383528,Entire home/apt,,De Baarsjes / Oud West,3,4.5,2.0,1.0,196.0,1.0,52.371971,4.858761,2015-03-18 12:32:26.793
1577920,880087,Private room,,Centrum West,30,4.5,2.0,1.0,166.0,3.0,52.369981,4.887027,2015-03-18 16:41:40.234
1578243,2526159,Entire home/apt,,Noord-West / Noord-Midden,3,5.0,2.0,1.0,202.0,2.0,52.352441,4.861913,2015-03-18 07:56:42.657
1578651,8392166,Entire home/apt,,De Pijp / Rivierenbuurt,12,4.5,5.0,2.0,192.0,2.0,52.35336,4.901003,2015-03-18 14:53:53.767
1579945,8403686,Entire home/apt,,De Baarsjes / Oud West,5,5.0,3.0,2.0,167.0,2.0,52.371249,4.858896,2015-03-18 15:35:27.754
1580062,7794998,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,4.0,2.0,62.0,90.0,52.360829,4.942645,2015-03-18 09:06:36.185
1580186,8405599,Entire home/apt,,Centrum West,25,5.0,4.0,2.0,334.0,2.0,52.376389,4.882884,2015-03-18 14:50:59.266
1580944,4684281,Entire home/apt,,De Baarsjes / Oud West,6,4.5,2.0,1.0,167.0,1.0,52.368381,4.871326,2015-03-18 14:21:20.640
1580957,3408466,Entire home/apt,,Centrum Oost,17,5.0,2.0,1.0,152.0,2.0,52.365731,4.88424,2015-03-18 15:00:08.147
1582512,6684750,Entire home/apt,,De Baarsjes / Oud West,22,5.0,4.0,2.0,125.0,2.0,52.356768,4.855438,2015-03-18 15:55:26.542
1582842,7804098,Entire home/apt,,De Baarsjes / Oud West,5,5.0,2.0,2.0,138.0,2.0,52.363361,4.854953,2015-03-18 19:23:12.310
1583177,5874735,Entire home/apt,,De Pijp / Rivierenbuurt,16,5.0,2.0,1.0,180.0,3.0,52.354743,4.90531,2015-03-18 11:06:03.071
1583266,8428981,Private room,,Oud Oost,95,4.5,2.0,1.0,63.0,1.0,52.365406,4.925272,2015-03-18 15:15:29.613
1584753,3217146,Entire home/apt,,Slotervaart,1,5.0,4.0,3.0,167.0,1.0,52.357052,4.83858,2015-03-18 12:56:24.162
1585676,8448651,Entire home/apt,,Bos en Lommer,7,5.0,2.0,1.0,118.0,2.0,52.375633,4.860381,2015-03-18 08:21:11.541
1586071,8447951,Entire home/apt,,Bos en Lommer,10,5.0,2.0,1.0,93.0,2.0,52.384024,4.856648,2015-03-18 14:42:58.797
1586219,8451692,Entire home/apt,,Bos en Lommer,3,4.5,4.0,2.0,139.0,3.0,52.37882,4.846239,2015-03-18 09:42:41.721
1587473,8462819,Private room,,De Baarsjes / Oud West,17,5.0,2.0,1.0,139.0,2.0,52.365802,4.870478,2015-03-18 08:33:50.807
1587623,7326423,Private room,,De Pijp / Rivierenbuurt,27,4.0,1.0,1.0,56.0,1.0,52.346585,4.906426,2015-03-18 15:30:47.826
1588077,4653211,Entire home/apt,,De Baarsjes / Oud West,3,4.5,2.0,1.0,146.0,3.0,52.363443,4.875009,2015-03-18 12:45:30.740
1588507,8300496,Entire home/apt,,Centrum West,4,3.5,2.0,1.0,130.0,3.0,52.379365,4.893254,2015-03-18 08:59:49.457
1590879,8487114,Entire home/apt,,Oud Noord,2,4.0,4.0,2.0,160.0,1.0,52.386423,4.908696,2015-03-18 12:06:57.762
1591193,827351,Entire home/apt,,Centrum Oost,4,4.5,3.0,1.0,235.0,,52.361599,4.899325,2015-03-18 14:48:22.009
1591252,7804596,Private room,,De Baarsjes / Oud West,4,4.5,3.0,1.0,105.0,2.0,52.365861,4.861652,2015-03-18 17:41:51.464
1591359,8489417,Entire home/apt,,Noord-West / Noord-Midden,33,4.5,2.0,0.0,164.0,2.0,52.35682,4.885442,2015-03-18 10:38:40.068
1591646,7844122,Entire home/apt,,Centrum West,5,5.0,2.0,1.0,202.0,3.0,52.375459,4.899095,2015-03-18 12:04:21.490
1592204,4419885,Private room,,De Baarsjes / Oud West,1,4.0,2.0,1.0,139.0,1.0,52.368154,4.874944,2015-03-18 14:09:41.862
1592823,4200665,Entire home/apt,,De Pijp / Rivierenbuurt,34,4.5,4.0,2.0,118.0,2.0,52.355341,4.903787,2015-03-18 19:14:54.573
1595307,7959239,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2.0,1.0,164.0,3.0,52.353285,4.895411,2015-03-18 15:41:58.060
1596195,8511067,Entire home/apt,,De Pijp / Rivierenbuurt,18,4.5,4.0,2.0,244.0,2.0,52.352728,4.893639,2015-03-18 09:20:16.892
1596649,8473834,Private room,,Oostelijk Havengebied / Indische Buurt,27,5.0,,1.0,181.0,1.0,52.373611,4.94211,2015-03-18 18:36:45.650
1600422,8530050,Entire home/apt,,Ijburg / Eiland Zeeburg,14,4.5,2.0,0.0,96.0,2.0,52.369099,4.966551,2015-03-18 15:28:00.451
1600610,8530873,Entire home/apt,,De Baarsjes / Oud West,1,5.0,2.0,1.0,209.0,3.0,52.36164,4.86138,2015-03-18 12:15:19.684
1600986,6999042,Entire home/apt,,Centrum Oost,26,4.5,4.0,1.0,279.0,3.0,52.365981,4.887579,2015-03-18 17:57:58.939
1601017,4503744,Entire home/apt,,De Pijp / Rivierenbuurt,14,4.5,2.0,1.0,138.0,2.0,52.348222,4.910621,2015-03-18 19:21:12.344
1601408,8534655,Entire home/apt,,De Pijp / Rivierenbuurt,28,4.5,5.0,2.0,188.0,3.0,52.354846,4.889633,2015-03-18 13:36:57.624
1603293,8543234,Private room,,De Baarsjes / Oud West,3,4.5,1.0,1.0,29.0,14.0,52.37142,4.864436,2015-03-18 18:05:13.881
1603403,3403063,Entire home/apt,,Centrum West,4,5.0,2.0,1.0,195.0,6.0,52.37804,4.88232,2015-03-18 11:12:26.443
1603630,8544609,Entire home/apt,,Centrum West,0,,3.0,2.0,209.0,1.0,52.379288,4.887688,2015-03-18 09:50:04.243
1603644,8544664,Entire home/apt,,De Aker / Nieuw Sloten,0,,2.0,1.0,383.0,1.0,52.342801,4.797471,2015-03-18 10:29:31.466
1603953,3015900,Entire home/apt,,Bos en Lommer,1,5.0,2.0,1.0,132.0,1.0,52.378224,4.852814,2015-03-18 12:57:28.514
1604158,1527931,Entire home/apt,,De Baarsjes / Oud West,12,4.5,,2.0,453.0,2.0,52.373215,4.854293,2015-03-18 10:35:43.847
1604300,8547159,Entire home/apt,,De Baarsjes / Oud West,1,5.0,2.0,1.0,98.0,1.0,52.368509,4.856702,2015-03-18 17:18:19.250
1604443,8548253,Entire home/apt,,Noord-West / Noord-Midden,4,5.0,2.0,0.0,174.0,2.0,52.35456,4.867935,2015-03-18 11:54:55.913
1604525,8548336,Entire home/apt,,Watergraafsmeer,5,5.0,3.0,2.0,277.0,2.0,52.354986,4.932595,2015-03-18 15:47:05.868
1605387,1125467,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,9,5.0,2.0,1.0,138.0,5.0,52.364891,4.940457,2015-03-18 08:19:21.336
1606565,8558422,Entire home/apt,,Centrum West,5,5.0,2.0,1.0,348.0,1.0,52.380149,4.8833,2015-03-18 15:25:42.022
1607007,8410556,Entire home/apt,,Bos en Lommer,1,5.0,2.0,2.0,174.0,2.0,52.377567,4.857556,2015-03-18 12:07:34.899
1608463,8567043,Entire home/apt,,De Baarsjes / Oud West,7,4.5,4.0,2.0,209.0,1.0,52.36431,4.852183,2015-03-18 08:29:36.105
1609170,8492548,Entire home/apt,,Oud Oost,33,5.0,2.0,1.0,118.0,5.0,52.355579,4.910818,2015-03-18 17:37:10.843
1613366,8588339,Entire home/apt,,Oud Oost,11,4.5,2.0,1.0,91.0,5.0,52.362889,4.921899,2015-03-18 10:13:18.200
1613583,8589485,Entire home/apt,,Westerpark,15,4.5,2.0,1.0,99.0,2.0,52.373869,4.866695,2015-03-18 08:30:10.711
1613972,4209869,Entire home/apt,,Westerpark,7,5.0,2.0,1.0,118.0,3.0,52.379439,4.870008,2015-03-18 14:35:43.391
1614046,2989100,Entire home/apt,,Centrum West,73,4.5,4.0,1.0,138.0,1.0,52.377553,4.878417,2015-03-18 18:08:09.200
1614455,8580258,Private room,,Geuzenveld / Slotermeer,69,4.5,2.0,1.0,70.0,1.0,52.375683,4.826423,2015-03-18 13:13:21.069
1615669,8569982,Entire home/apt,,De Pijp / Rivierenbuurt,1,4.0,3.0,1.0,132.0,2.0,52.35362,4.896286,2015-03-18 10:10:48.810
1616233,7289488,Private room,,Centrum Oost,11,5.0,2.0,1.0,124.0,2.0,52.363523,4.915787,2015-03-18 12:34:17.568
1616913,3275508,Entire home/apt,,De Baarsjes / Oud West,60,5.0,2.0,1.0,91.0,2.0,52.365446,4.863485,2015-03-18 08:35:11.883
1618106,6862318,Private room,,Bos en Lommer,31,4.5,2.0,1.0,63.0,2.0,52.376625,4.862727,2015-03-18 16:27:26.540
1618249,8088712,Entire home/apt,,De Baarsjes / Oud West,3,5.0,4.0,2.0,348.0,2.0,52.368,4.874113,2015-03-18 11:07:45.979
1618351,562467,Private room,,De Pijp / Rivierenbuurt,4,5.0,2.0,1.0,111.0,2.0,52.35581,4.890894,2015-03-18 15:54:19.266
1618602,562467,Private room,,De Pijp / Rivierenbuurt,2,5.0,2.0,1.0,118.0,2.0,52.357952,4.88919,2015-03-18 15:40:44.929
1620658,5004150,Entire home/apt,,Watergraafsmeer,8,4.5,1.0,1.0,132.0,1.0,52.348891,4.915163,2015-03-18 16:03:00.190
1620720,8621743,Private room,,Noord-West / Noord-Midden,0,,2.0,1.0,138.0,1.0,52.354172,4.88403,2015-03-18 18:57:03.907
1621136,8623259,Private room,,Centrum Oost,6,4.5,2.0,1.0,188.0,3.0,52.371173,4.899035,2015-03-18 14:22:58.725
1621222,8623631,Entire home/apt,,Oud Oost,7,5.0,2.0,1.0,195.0,2.0,52.359221,4.906226,2015-03-18 18:29:26.062
1623554,8633479,Entire home/apt,,De Baarsjes / Oud West,16,5.0,,2.0,132.0,2.0,52.369425,4.870506,2015-03-18 07:55:18.737
1625290,8642237,Entire home/apt,,De Pijp / Rivierenbuurt,6,4.5,2.0,1.0,110.0,1.0,52.34065,4.907575,2015-03-18 17:14:27.618
1625357,8628973,Entire home/apt,,De Pijp / Rivierenbuurt,2,5.0,2.0,1.0,160.0,1.0,52.353621,4.897205,2015-03-18 08:24:00.805
1626180,8645622,Entire home/apt,,De Baarsjes / Oud West,3,4.5,2.0,0.0,105.0,3.0,52.36179,4.875313,2015-03-18 10:54:52.313
1626610,1829492,Entire home/apt,,Noord-West / Noord-Midden,7,4.5,,3.0,557.0,4.0,52.352049,4.864393,2015-03-18 19:02:47.071
1630438,8664912,Private room,,De Pijp / Rivierenbuurt,43,4.5,3.0,1.0,98.0,1.0,52.342296,4.894155,2015-03-18 18:30:00.716
1630530,8665179,Entire home/apt,,Centrum West,37,5.0,2.0,0.0,121.0,5.0,52.368398,4.882642,2015-03-18 10:50:19.352
1630603,1899420,Private room,,Noord-West / Noord-Midden,66,4.5,1.0,1.0,82.0,2.0,52.346424,4.875957,2015-03-18 14:08:17.611
1630839,8666315,Entire home/apt,,Noord-West / Noord-Midden,8,5.0,2.0,1.0,152.0,2.0,52.348167,4.86157,2015-03-18 13:14:06.188
1631642,8669481,Entire home/apt,,Oud Noord,35,5.0,2.0,1.0,96.0,6.0,52.381385,4.91492,2015-03-18 14:53:14.278
1631714,7663143,Entire home/apt,,De Baarsjes / Oud West,10,5.0,2.0,1.0,152.0,3.0,52.367444,4.860937,2015-03-18 18:19:08.576
1631878,8670477,Entire home/apt,,Noord-West / Noord-Midden,11,4.5,4.0,2.0,383.0,1.0,52.35923,4.882599,2015-03-18 13:53:50.696
1634484,8682550,Entire home/apt,,Centrum West,11,5.0,2.0,2.0,209.0,1.0,52.378868,4.884441,2015-03-18 16:10:04.162
1634527,6719133,Entire home/apt,,De Baarsjes / Oud West,5,4.5,2.0,1.0,118.0,2.0,52.370781,4.851916,2015-03-18 18:11:33.450
1634726,8683621,Entire home/apt,,Noord-West / Noord-Midden,11,5.0,2.0,1.0,139.0,2.0,52.350253,4.854246,2015-03-18 15:29:47.913
1635071,1829492,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,3.0,1.0,188.0,6.0,52.357593,4.888443,2015-03-18 19:38:37.305
1635683,2894145,Entire home/apt,,Centrum Oost,23,5.0,3.0,1.0,174.0,2.0,52.360286,4.894214,2015-03-18 12:19:34.668
1636242,8690145,Entire home/apt,,Westerpark,64,4.5,5.0,2.0,174.0,2.0,52.372614,4.867797,2015-03-18 14:30:28.355
1636010,2908485,Entire home/apt,,Noord-West / Noord-Midden,3,4.5,2.0,1.0,167.0,4.0,52.346647,4.868815,2015-03-18 15:41:17.048
1638064,8684128,Entire home/apt,,Noord-West / Noord-Midden,1,5.0,2.0,1.0,167.0,1.0,52.344896,4.848081,2015-03-18 15:58:12.036
1638475,3556197,Entire home/apt,,De Baarsjes / Oud West,3,5.0,4.0,2.0,110.0,3.0,52.367716,4.855515,2015-03-18 11:11:03.883
1638558,2932103,Private room,,Centrum Oost,59,5.0,2.0,1.0,91.0,2.0,52.362803,4.892886,2015-03-18 15:02:39.468
1638957,3515031,Entire home/apt,,De Pijp / Rivierenbuurt,26,5.0,4.0,1.0,139.0,2.0,52.353637,4.895884,2015-03-18 09:47:03.994
1642484,6053480,Private room,,Noord West,17,4.5,1.0,1.0,42.0,1.0,52.417099,4.883794,2015-03-18 19:06:02.231
1642861,288514,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,5.0,2.0,1.0,139.0,3.0,52.375557,4.9315,2015-03-18 12:45:06.393
1642884,5087494,Entire home/apt,,De Baarsjes / Oud West,18,4.5,5.0,2.0,319.0,4.0,52.361716,4.867977,2015-03-18 13:46:53.196
1643010,8721710,Entire home/apt,,Noord-West / Noord-Midden,23,5.0,2.0,1.0,166.0,2.0,52.352517,4.857285,2015-03-18 07:53:20.901
1643260,13949901,Entire home/apt,,Noord West,7,4.0,2.0,1.0,188.0,2.0,52.410412,4.896874,2015-03-18 19:28:31.703
1643306,8722694,Entire home/apt,,De Baarsjes / Oud West,5,5.0,5.0,3.0,314.0,2.0,52.363547,4.86539,2015-03-18 09:39:06.140
1644161,7519040,Private room,,De Baarsjes / Oud West,9,5.0,2.0,1.0,137.0,3.0,52.368975,4.850552,2015-03-18 13:38:29.914
1644337,3404005,Entire home/apt,,Bos en Lommer,4,5.0,2.0,0.0,105.0,7.0,52.375197,4.845561,2015-03-18 09:57:45.429
1645011,8729867,Entire home/apt,,Centrum Oost,2,5.0,5.0,3.0,279.0,3.0,52.362052,4.892282,2015-03-18 17:38:56.547
1645326,8731611,Entire home/apt,,Centrum West,25,4.5,2.0,1.0,124.0,4.0,52.381238,4.888518,2015-03-18 08:25:04.472
1645459,2700299,Shared room,,De Pijp / Rivierenbuurt,19,4.0,2.0,1.0,70.0,1.0,52.352272,4.890231,2015-03-18 14:31:01.198
1645737,8733767,Entire home/apt,,De Baarsjes / Oud West,14,5.0,4.0,2.0,153.0,1.0,52.369052,4.870761,2015-03-18 15:35:30.094
1647935,8743960,Entire home/apt,,Buitenveldert / Zuidas,10,5.0,2.0,1.0,202.0,2.0,52.336966,4.882174,2015-03-18 10:38:05.155
1648314,2540315,Entire home/apt,,Westerpark,1,5.0,2.0,1.0,188.0,1.0,52.381583,4.878802,2015-03-18 16:25:47.070
1648570,8746288,Entire home/apt,,De Pijp / Rivierenbuurt,8,5.0,2.0,1.0,181.0,2.0,52.350078,4.888154,2015-03-18 16:25:51.241
1648785,8249294,Entire home/apt,,Centrum West,58,5.0,2.0,1.0,167.0,2.0,52.377894,4.87983,2015-03-18 14:24:16.690
1648907,3612160,Entire home/apt,,Centrum West,2,5.0,4.0,2.0,404.0,3.0,52.381186,4.891878,2015-03-18 08:18:46.493
1650175,4891238,Entire home/apt,,De Baarsjes / Oud West,20,5.0,5.0,2.0,251.0,2.0,52.365651,4.874757,2015-03-18 19:36:08.976
1650449,8147136,Private room,,Centrum West,94,4.5,3.0,1.0,138.0,1.0,52.376419,4.893595,2015-03-18 08:33:42.777
1650475,6942600,Entire home/apt,,Watergraafsmeer,0,,4.0,3.0,488.0,1.0,52.352421,4.935901,2015-03-18 09:42:27.253
1653777,7120384,Entire home/apt,,De Baarsjes / Oud West,14,4.5,2.0,1.0,167.0,5.0,52.360847,4.859758,2015-03-18 08:33:58.460
1653883,2463267,Entire home/apt,,De Baarsjes / Oud West,4,5.0,2.0,1.0,180.0,3.0,52.360673,4.861831,2015-03-18 13:23:20.289
1655704,8543234,Private room,,De Baarsjes / Oud West,5,4.0,1.0,1.0,29.0,14.0,52.369748,4.864961,2015-03-18 14:45:46.588
1655741,8777794,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2.0,1.0,105.0,,52.341603,4.908209,2015-03-18 16:34:50.211
1655852,8543234,Private room,,De Baarsjes / Oud West,1,,1.0,1.0,29.0,14.0,52.370586,4.86591,2015-03-18 09:45:22.084
1655888,8543234,Private room,,De Baarsjes / Oud West,5,5.0,1.0,1.0,29.0,14.0,52.370677,4.8665,2015-03-18 11:25:17.205
1657879,8787804,Entire home/apt,,De Baarsjes / Oud West,4,5.0,3.0,1.0,137.0,3.0,52.358201,4.857583,2015-03-18 08:49:11.035
1658365,8789413,Entire home/apt,,De Baarsjes / Oud West,11,5.0,3.0,2.0,209.0,2.0,52.364944,4.875462,2015-03-18 19:31:27.093
1658386,8789817,Entire home/apt,,Centrum Oost,14,5.0,2.0,0.0,105.0,1.0,52.360326,4.897148,2015-03-18 08:36:49.753
1658821,8791550,Entire home/apt,,De Baarsjes / Oud West,15,5.0,2.0,1.0,137.0,2.0,52.367128,4.8654,2015-03-18 16:56:58.029
1659369,7544307,Entire home/apt,,De Baarsjes / Oud West,15,5.0,2.0,1.0,117.0,2.0,52.363945,4.853782,2015-03-18 18:36:36.416
1662508,8808508,Entire home/apt,,De Pijp / Rivierenbuurt,42,5.0,2.0,1.0,138.0,1.0,52.355848,4.902022,2015-03-18 09:45:36.200
1662613,8543234,Private room,,De Baarsjes / Oud West,4,5.0,1.0,1.0,36.0,14.0,52.371531,4.866155,2015-03-18 14:38:00.474
1662724,6533193,Entire home/apt,,De Pijp / Rivierenbuurt,43,5.0,4.0,1.0,132.0,3.0,52.353684,4.903308,2015-03-18 08:00:19.711
1662843,8543234,Private room,,De Baarsjes / Oud West,5,4.5,1.0,1.0,29.0,14.0,52.370287,4.867013,2015-03-18 13:23:34.870
1662893,8543234,Private room,,De Baarsjes / Oud West,3,4.0,1.0,1.0,29.0,14.0,52.369697,4.865259,2015-03-18 15:46:31.414
1663246,8811608,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2.0,1.0,132.0,6.0,52.361234,4.858664,2015-03-18 08:26:06.802
1663469,8812389,Entire home/apt,,Westerpark,5,5.0,2.0,0.0,208.0,3.0,52.390692,4.874869,2015-03-18 18:46:58.603
1663929,8543234,Private room,,De Baarsjes / Oud West,3,4.5,1.0,1.0,29.0,14.0,52.369751,4.866488,2015-03-18 16:23:15.897
1664458,5000566,Entire home/apt,,Oud Oost,11,5.0,2.0,1.0,198.0,4.0,52.360015,4.908031,2015-03-18 17:12:44.026
1666116,5204156,Entire home/apt,,De Baarsjes / Oud West,3,4.5,2.0,2.0,174.0,1.0,52.369523,4.857699,2015-03-18 10:54:06.382
1666279,8543234,Private room,,De Baarsjes / Oud West,3,4.0,1.0,1.0,29.0,14.0,52.370209,4.864484,2015-03-18 18:31:19.541
1666280,8825587,Entire home/apt,,De Pijp / Rivierenbuurt,6,5.0,,3.0,334.0,1.0,52.357102,4.901088,2015-03-18 18:33:41.297
1667001,3996292,Private room,,Osdorp,37,4.5,5.0,1.0,84.0,1.0,52.362615,4.805267,2015-03-18 16:23:40.378
1667081,8669271,Entire home/apt,,De Baarsjes / Oud West,10,4.5,2.0,1.0,118.0,3.0,52.368271,4.849483,2015-03-18 08:14:37.077
1669354,1720569,Entire home/apt,,Noord-West / Noord-Midden,2,5.0,3.0,2.0,277.0,1.0,52.350627,4.880091,2015-03-18 18:39:34.423
1669522,8839995,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4.0,2.0,167.0,2.0,52.351661,4.904088,2015-03-18 14:29:15.005
1670332,3974868,Entire home/apt,,Centrum West,23,5.0,2.0,1.0,235.0,3.0,52.380703,4.884797,2015-03-18 16:32:22.388
1670396,8843719,Entire home/apt,,De Pijp / Rivierenbuurt,13,5.0,2.0,1.0,192.0,2.0,52.356522,4.888272,2015-03-18 19:29:55.536
1671346,5974787,Entire home/apt,,Westerpark,3,4.5,2.0,1.0,118.0,3.0,52.38295,4.872416,2015-03-18 16:02:14.549
1674154,8861434,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2.0,1.0,98.0,2.0,52.365203,4.856226,2015-03-18 15:40:23.252
1675292,4662897,Entire home/apt,,Bos en Lommer,5,5.0,3.0,2.0,105.0,2.0,52.378602,4.854922,2015-03-18 09:02:43.649
1675371,8686615,Entire home/apt,,Buitenveldert / Zuidas,6,5.0,3.0,1.0,100.0,2.0,52.342279,4.862924,2015-03-18 12:40:33.370
1675863,8868043,Entire home/apt,,Centrum Oost,8,4.5,2.0,1.0,167.0,2.0,52.361608,4.888331,2015-03-18 11:44:02.245
1676228,8869486,Entire home/apt,,Oud Oost,43,5.0,4.0,2.0,167.0,2.0,52.349134,4.912069,2015-03-18 16:54:28.209
1676964,8872201,Entire home/apt,,De Baarsjes / Oud West,6,5.0,2.0,1.0,95.0,2.0,52.363085,4.87025,2015-03-18 15:23:05.555
1677156,8873400,Entire home/apt,,De Pijp / Rivierenbuurt,20,5.0,4.0,2.0,263.0,2.0,52.351055,4.888515,2015-03-18 12:20:56.152
1677245,8874003,Private room,,Centrum West,102,5.0,2.0,1.0,105.0,2.0,52.369779,4.878988,2015-03-18 16:35:37.249
1677341,8874391,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2.0,1.0,105.0,2.0,52.364663,4.939438,2015-03-18 09:05:21.327
1677381,8873574,Private room,,Centrum West,140,5.0,2.0,1.0,138.0,1.0,52.377549,4.892132,2015-03-18 10:56:54.628
1677883,3173916,Entire home/apt,,Centrum West,19,4.0,2.0,1.0,139.0,2.0,52.3841,4.885619,2015-03-18 10:26:51.119
1681041,8891143,Entire home/apt,,Noord-West / Noord-Midden,1,,,3.0,293.0,5.0,52.352809,4.883646,2015-03-18 14:26:16.733
1682706,5364787,Entire home/apt,,De Pijp / Rivierenbuurt,11,4.5,,3.0,488.0,3.0,52.351226,4.893247,2015-03-18 08:37:36.918
1682867,8898932,Entire home/apt,,Centrum West,57,5.0,3.0,1.0,153.0,2.0,52.385696,4.884637,2015-03-18 16:06:01.296
1684974,6999042,Entire home/apt,,De Pijp / Rivierenbuurt,15,4.5,2.0,1.0,139.0,3.0,52.354153,4.90188,2015-03-18 18:51:31.892
1685503,8910109,Entire home/apt,,Centrum West,9,5.0,2.0,1.0,230.0,3.0,52.374229,4.879073,2015-03-18 19:37:49.339
1686070,3562297,Entire home/apt,,Centrum West,75,4.0,,0.0,235.0,1.0,52.370448,4.893368,2015-03-18 10:13:35.952
1686654,8848723,Entire home/apt,,De Pijp / Rivierenbuurt,18,5.0,4.0,1.0,139.0,5.0,52.357095,4.897353,2015-03-18 13:31:39.970
1687052,5461945,Entire home/apt,,De Baarsjes / Oud West,65,5.0,4.0,2.0,138.0,3.0,52.364262,4.870486,2015-03-18 08:22:10.897
1687286,4223275,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,5,4.5,2.0,1.0,125.0,1.0,52.372592,4.942409,2015-03-18 19:13:18.237
1687769,8920266,Entire home/apt,,Centrum West,1,5.0,2.0,1.0,153.0,4.0,52.383381,4.887627,2015-03-18 17:56:18.319
1690339,8931564,Entire home/apt,,Bos en Lommer,16,5.0,2.0,1.0,116.0,2.0,52.385581,4.856223,2015-03-18 18:21:19.309
1690366,8543234,Private room,,De Baarsjes / Oud West,3,4.5,1.0,1.0,29.0,14.0,52.369456,4.865018,2015-03-18 19:34:46.244
1690441,2132460,Entire home/apt,,Centrum Oost,14,5.0,4.0,2.0,348.0,2.0,52.366169,4.894135,2015-03-18 11:08:05.041
1690845,8543234,Private room,,De Baarsjes / Oud West,6,3.5,1.0,1.0,29.0,14.0,52.369674,4.864469,2015-03-18 18:05:52.652
1690964,8543234,Private room,,De Baarsjes / Oud West,0,,1.0,1.0,29.0,14.0,52.371164,4.864058,2015-03-18 11:37:28.025
1691443,8915298,Entire home/apt,,Noord-West / Noord-Midden,12,5.0,3.0,1.0,111.0,3.0,52.350469,4.862512,2015-03-18 10:05:26.592
1692307,8939501,Entire home/apt,,Watergraafsmeer,2,,3.0,2.0,138.0,1.0,52.351913,4.921355,2015-03-18 14:33:25.602
1692553,4260154,Entire home/apt,,Oud Oost,11,4.5,4.0,1.0,145.0,2.0,52.356263,4.926151,2015-03-18 14:02:43.777
1694534,8949817,Entire home/apt,,De Pijp / Rivierenbuurt,17,4.5,4.0,3.0,166.0,2.0,52.34163,4.903069,2015-03-18 10:59:50.111
1694769,278105,Entire home/apt,,De Baarsjes / Oud West,5,5.0,3.0,2.0,235.0,1.0,52.367081,4.87439,2015-03-18 09:59:40.017
1694952,8684478,Entire home/apt,,De Pijp / Rivierenbuurt,13,4.5,2.0,1.0,125.0,1.0,52.345116,4.902811,2015-03-18 18:35:06.766
1696412,1325019,Entire home/apt,,Buitenveldert / Zuidas,2,4.0,3.0,1.0,125.0,1.0,52.334199,4.875464,2015-03-18 14:59:30.497
1698633,8969821,Entire home/apt,,De Pijp / Rivierenbuurt,7,5.0,2.0,1.0,174.0,3.0,52.356081,4.904568,2015-03-18 11:08:30.297
1698635,5564218,Entire home/apt,,De Baarsjes / Oud West,11,5.0,4.0,2.0,223.0,1.0,52.368715,4.875019,2015-03-18 11:13:41.075
1698772,1460429,Entire home/apt,,De Baarsjes / Oud West,20,4.5,2.0,1.0,138.0,2.0,52.366999,4.866597,2015-03-18 17:43:56.715
1700639,4790402,Entire home/apt,,Centrum West,0,,4.0,1.0,244.0,1.0,52.380058,4.882862,2015-03-18 09:11:31.574
1701254,8982547,Entire home/apt,,Centrum West,54,4.5,2.0,1.0,118.0,4.0,52.387718,4.889129,2015-03-18 13:53:59.229
1702146,8114881,Entire home/apt,,De Pijp / Rivierenbuurt,5,4.0,3.0,2.0,118.0,4.0,52.34901,4.907888,2015-03-18 07:56:16.832
1702467,3962118,Entire home/apt,,De Baarsjes / Oud West,0,,2.0,1.0,124.0,5.0,52.364536,4.868118,2015-03-18 10:52:45.196
1702822,440034,Entire home/apt,,Westerpark,0,,5.0,3.0,265.0,,52.383404,4.872991,2015-03-18 15:30:01.265
