room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
11736966,1476,9412286,Private room,,Amsterdam,,Oud Oost,32,4.5,2,1.0,,90.0,,Spacious entire floor @ Park,2017-07-22 16:17:03.012703,52.358603,4.920775,0101000020E6100000C9E53FA4DFAE1340AE9FFEB3E62D4A40
4054648,1476,21027968,Private room,,Amsterdam,,Oud Oost,13,5.0,2,1.0,,96.0,,Room with a View,2017-07-22 16:17:03.008321,52.351815,4.914881,0101000020E610000057ED9A90D6A81340029F1F46082D4A40
5799439,1476,10726948,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,1,1.0,,102.0,,Luxurious spacious room with great view,2017-07-22 16:17:03.000387,52.349502,4.908432,0101000020E61000003B8F8AFF3BA213407CF1457BBC2C4A40
18383073,1476,20197122,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,2,1.0,,96.0,,Cosy apartment/Room Amsterdam,2017-07-22 16:17:02.998200,52.350542,4.904405,0101000020E6100000035B25581C9E1340EDEF6C8FDE2C4A40
3388764,1476,13818262,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,9,5.0,2,1.0,,90.0,,Nice garden room with south balcony,2017-07-22 16:17:02.995673,52.346984,4.891157,0101000020E6100000E867EA758B9013401D1EC2F8692C4A40
12013939,1476,64269622,Private room,,Amsterdam,,Oud Oost,43,4.0,2,1.0,,90.0,,"Cosy Studio with bathtub | Amstelriver, Center",2017-07-22 16:17:02.993406,52.357579,4.907928,0101000020E6100000A27DACE0B7A11340425E0F26C52D4A40
349208,1476,1029506,Private room,,Amsterdam,,Oud Oost,47,4.5,2,1.0,,84.0,,Cozy room at Magnolia,2017-07-22 16:17:02.991146,52.351352,4.917794,0101000020E61000002FDCB930D2AB13402DB1321AF92C4A40
3489363,1476,3338541,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,88,5.0,2,1.0,,102.0,,"Private Studio, FantasticCanalView!",2017-07-22 16:17:02.981921,52.350866,4.906569,0101000020E61000000B45BA9F53A01340A1A3552DE92C4A40
11732304,1476,24189354,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,71,4.5,2,1.0,,84.0,,High and light room with riverview,2017-07-22 16:17:01.398906,52.347787,4.910785,0101000020E6100000DBBFB2D2A4A41340AA7CCF48842C4A40
10496054,1476,17247788,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,23,5.0,1,1.0,,102.0,,A warm welcome in De Pijp,2017-07-22 16:17:01.383289,52.35189,4.904508,0101000020E6100000A8E15B58379E13400CE544BB0A2D4A40
15371035,1476,7974698,Private room,,Amsterdam,,Oud Oost,42,5.0,2,1.0,,89.0,,A modern studio in the East of Amsterdam,2017-07-22 16:16:59.805572,52.353217,4.919569,0101000020E610000065A9F57EA3AD134014B2F336362D4A40
19233171,1476,20693623,Private room,,Amsterdam,,Oud Oost,3,5.0,1,1.0,,96.0,,Take over our spacious guest bedroom w/breakfast,2017-07-22 16:16:59.803195,52.356526,4.914705,0101000020E610000062F3716DA8A813403C16DBA4A22D4A40
2598862,1476,10030473,Private room,,Amsterdam,,Oud Oost,97,5.0,2,1.0,,84.0,,Stylish gardenhouse near the centre,2017-07-22 16:16:59.792814,52.353512,4.916622,0101000020E61000002C2D23F59EAA13402D5F97E13F2D4A40
14563423,1476,3925774,Private room,,Amsterdam,,Oud Oost,18,5.0,2,1.0,,96.0,,"Great bed, perfect location",2017-07-22 16:16:57.534817,52.3609,4.91274,0101000020E610000011018750A5A613402E90A0F8312E4A40
15588057,1476,11265692,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,9,4.5,2,1.0,,84.0,,Cozy room in the Pijp,2017-07-22 16:16:57.525632,52.353399,4.903597,0101000020E61000000B0E2F88489D134035B8AD2D3C2D4A40
6665272,1476,34889003,Private room,,Amsterdam,,Oud Oost,133,4.5,2,1.0,,100.0,,"B&B Room with Free Parking, Balcony & Elevator",2017-07-22 16:16:54.520422,52.349836,4.914662,0101000020E61000006893C3279DA81340537B116DC72C4A40
4052965,1476,125667,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,121,4.5,2,0.0,,96.0,,Cosy private Studio on houseboat in the centre!,2017-07-22 16:16:54.515651,52.349829,4.887147,0101000020E610000061FA5E43708C1340A0185932C72C4A40
18032143,1476,40320518,Private room,,Amsterdam,,Centrum West,0,0.0,2,1.0,,87.0,,Private room in cosy Apartment in City Center,2017-07-22 16:16:53.041267,52.371045,4.889189,0101000020E61000000EDAAB8F878E1340132C0E677E2F4A40
13693307,1476,2680403,Private room,,Amsterdam,,Bos en Lommer,7,4.5,2,1.0,,90.0,,Light & Cosy apartment,2017-07-22 16:16:53.036911,52.379568,4.854227,0101000020E6100000D670917BBA6A1340D74D29AF95304A40
15228641,1476,96794432,Private room,,Amsterdam,,De Baarsjes / Oud West,2,0.0,1,1.0,,84.0,,Nice rebuild room in co-living creative house!,2017-07-22 16:16:53.032373,52.372285,4.852945,0101000020E61000009A25016A6A6913404BE5ED08A72F4A40
8271994,1476,19086112,Private room,,Amsterdam,,De Baarsjes / Oud West,20,5.0,1,1.0,,96.0,,Travel local! Cozy room in Oud-West,2017-07-22 16:16:53.027385,52.36987,4.869272,0101000020E610000065506D70227A1340C1E270E6572F4A40
9207029,1476,16838987,Private room,,Amsterdam,,De Baarsjes / Oud West,2,0.0,2,1.0,,84.0,,comfortable livingroom/bedroom,2017-07-22 16:16:53.024523,52.367216,4.873635,0101000020E61000005890662C9A7E1340B24813EF002F4A40
4423240,1476,22960118,Private room,,Amsterdam,,De Baarsjes / Oud West,4,4.5,2,1.0,,84.0,,Modern room - great location,2017-07-22 16:16:53.022323,52.369088,4.857552,0101000020E6100000427A8A1C226E13404BAC8C463E2F4A40
8604798,1476,16838987,Private room,,Amsterdam,,De Baarsjes / Oud West,7,4.5,2,1.0,,84.0,,spacious room near centre Amsterdam,2017-07-22 16:16:53.019327,52.365847,4.877731,0101000020E6100000D3BD4EEACB8213407C2B1213D42E4A40
14365940,1476,328456,Private room,,Amsterdam,,De Baarsjes / Oud West,5,5.0,1,1.0,,90.0,,COZY BEDROOM Amsterdam Oud-West (De Hallen),2017-07-22 16:16:53.016635,52.368316,4.866865,0101000020E61000002B306475AB771340F94B8BFA242F4A40
11468814,1476,60336499,Private room,,Amsterdam,,Centrum West,8,4.5,2,1.0,,84.0,,Cosy room in the heart of Amsterdam,2017-07-22 16:16:53.013590,52.368272,4.883143,0101000020E6100000EBC37AA35688134029047289232F4A40
15575572,1476,15919914,Private room,,Amsterdam,,De Baarsjes / Oud West,3,5.0,2,1.0,,102.0,,Nice private room near centre!,2017-07-22 16:16:53.011466,52.368921,4.854468,0101000020E610000003EACDA8F96A134060E7A6CD382F4A40
9404830,1476,48771282,Private room,,Amsterdam,,Centrum West,6,4.5,2,1.0,,84.0,,Canal Room in Amsterdam Centre,2017-07-22 16:16:53.009243,52.374166,4.879548,0101000020E6100000800C1D3BA884134038A3E6ABE42F4A40
2807515,1476,14360575,Private room,,Amsterdam,,De Baarsjes / Oud West,167,5.0,2,1.0,,84.0,,Nice room plus balcony very near city centre,2017-07-22 16:16:53.006463,52.369179,4.863036,0101000020E610000027158DB5BF7313405CAFE941412F4A40
17237043,1476,4102944,Private room,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,1.0,,90.0,,Lovely private room & flat in hip Amsterdam!,2017-07-22 16:16:53.003545,52.372684,4.859054,0101000020E6100000F0FD0DDAAB6F134009DFFB1BB42F4A40
7996141,1476,8296030,Private room,,Amsterdam,,De Baarsjes / Oud West,8,4.5,2,1.0,,92.0,,Cute Room in Beautiful Oud West,2017-07-22 16:16:50.884136,52.368629,4.864752,0101000020E6100000359A5C8C81751340B8AD2D3C2F2F4A40
16583033,1476,4978942,Private room,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,90.0,,Canal room,2017-07-22 16:16:50.878911,52.370464,4.857052,0101000020E6100000B5E21B0A9F6D1340342C465D6B2F4A40
3608758,1476,18184896,Private room,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,90.0,,A beauty full Amsterdam room ,2017-07-22 16:16:50.876868,52.365495,4.878335,0101000020E610000088BA0F406A831340FFEC478AC82E4A40
5011010,1476,16044911,Private room,,Amsterdam,,De Baarsjes / Oud West,17,5.0,2,1.0,,96.0,,Apartment with water view,2017-07-22 16:16:50.874026,52.372435,4.865185,0101000020E610000084F57F0EF3751340617138F3AB2F4A40
9338157,1476,20972522,Private room,,Amsterdam,,Centrum Oost,3,4.5,2,1.0,,96.0,,Super central room with free bike!,2017-07-22 16:16:50.871121,52.365568,4.885658,0101000020E610000059C345EEE98A1340693BA6EECA2E4A40
7118374,1476,25546083,Private room,,Amsterdam,,De Baarsjes / Oud West,2,0.0,2,1.0,,84.0,,Lovely typical Amsterdam room!,2017-07-22 16:16:50.866079,52.366325,4.872151,0101000020E6100000DDB1D826157D1340865AD3BCE32E4A40
14911925,1476,18234436,Private room,,Amsterdam,,De Baarsjes / Oud West,2,0.0,2,1.0,,84.0,,Cosy room with a lovely terrace,2017-07-22 16:16:50.863442,52.367363,4.870826,0101000020E6100000A7069ACFB97B1340566133C0052F4A40
3849563,1476,5121261,Private room,,Amsterdam,,De Baarsjes / Oud West,8,4.0,2,1.0,,90.0,,Homely Room on Bilderdijkstraat,2017-07-22 16:16:50.859633,52.368582,4.872121,0101000020E6100000889E94490D7D134078F2E9B12D2F4A40
17646678,1476,53346191,Private room,,Amsterdam,,De Baarsjes / Oud West,7,4.5,2,1.0,,90.0,,Lovely private room/flat: Central Amsterdam West!,2017-07-22 16:16:50.856913,52.372095,4.858857,0101000020E610000040C39B35786F1340A80018CFA02F4A40
19784857,1476,139639626,Private room,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,84.0,,Neat room in Old-West,2017-07-22 16:16:50.851647,52.368842,4.859535,0101000020E6100000C7116BF12970134014B2F336362F4A40
9786479,1476,50517,Private room,,Amsterdam,,Centrum West,10,5.0,2,1.0,,96.0,,"Stylish, bright room in Centre Amsterdam",2017-07-22 16:16:48.867659,52.377109,4.878418,0101000020E6100000F4DE1802808313407D03931B45304A40
16009775,1476,3200643,Private room,,Amsterdam,,De Baarsjes / Oud West,7,4.5,2,1.0,,84.0,,Luxury for a cheap price!,2017-07-22 16:16:48.864109,52.37093,4.859011,0101000020E6100000F59D5F94A06F13407A8D5DA27A2F4A40
14851512,1476,24188678,Private room,,Amsterdam,,Bos en Lommer,2,0.0,2,1.0,,84.0,,Cosy apartment in West,2017-07-22 16:16:48.859559,52.381468,4.853452,0101000020E6100000BBD23252EF6913403A3C84F1D3304A40
10181061,1476,9757302,Private room,,Amsterdam,,Centrum West,29,4.5,2,1.0,,90.0,,Romantic Jordaan Studio Amsterdam,2017-07-22 16:16:48.856781,52.375242,4.880816,0101000020E6100000952C27A1F4851340F60A0BEE07304A40
4320870,1476,6130091,Private room,,Amsterdam,,De Baarsjes / Oud West,0,0.0,2,1.0,,96.0,,A room with a view,2017-07-22 16:16:48.854508,52.36568,4.877004,0101000020E610000041D829560D82134090662C9ACE2E4A40
9510439,1476,9243344,Private room,,Amsterdam,,De Baarsjes / Oud West,3,5.0,1,1.0,,90.0,,Spacious apartment in center,2017-07-22 16:16:48.850490,52.370703,4.872853,0101000020E6100000A9DC442DCD7D1340B9C32632732F4A40
13818942,1476,13343416,Private room,,Amsterdam,,De Baarsjes / Oud West,24,4.5,2,1.0,,90.0,,Lichte kamer met openslaande deuren naar de tuin!,2017-07-22 16:16:48.845507,52.371267,4.859894,0101000020E6100000431B800D88701340C28A53AD852F4A40
4578467,1476,7404442,Private room,,Amsterdam,,De Baarsjes / Oud West,4,5.0,2,1.0,,87.0,,Cosy bedroom in artsy apartment!,2017-07-22 16:16:48.841292,52.372572,4.863315,0101000020E6100000C095ECD808741340E1B37570B02F4A40
18392013,1476,127397718,Private room,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,1.0,,93.0,,Cozy room in Amsterdam city centre,2017-07-22 16:16:48.837483,52.366966,4.866121,0101000020E6100000E883656CE8761340395FECBDF82E4A40
14079338,1476,19109502,Private room,,Amsterdam,,Bos en Lommer,14,5.0,4,1.0,,89.0,,Spacious room in a shared flat close to center,2017-07-22 16:16:47.261589,52.381016,4.854634,0101000020E6100000DB32E02C256B13405AA0DD21C5304A40
7942470,1476,22913525,Private room,,Amsterdam,,Bos en Lommer,2,0.0,2,1.0,,84.0,,Light and cosy apartment,2017-07-22 16:16:47.255592,52.376473,4.86033,0101000020E61000001B12F758FA701340DB696B4430304A40
16640033,1476,8685430,Private room,,Amsterdam,,Centrum West,13,5.0,2,1.0,,96.0,,"Central, cozy & bikes",2017-07-22 16:16:47.249063,52.374451,4.881449,0101000020E61000001C5E10919A8613402D7AA702EE2F4A40
13185447,1476,7232630,Private room,,Amsterdam,,De Baarsjes / Oud West,1,0.0,2,1.0,,90.0,,Cozy apartment near the center!,2017-07-22 16:16:47.234669,52.37026,4.855312,0101000020E61000006281AFE8D66B13402C82FFAD642F4A40
2964891,1476,7981040,Private room,,Amsterdam,,De Baarsjes / Oud West,23,5.0,2,1.0,,95.0,,Clean apartment near centre,2017-07-22 16:16:45.123614,52.371908,4.864172,0101000020E6100000C4793881E9741340758F6CAE9A2F4A40
9181640,1476,23060282,Private room,,Amsterdam,,Westerpark,94,4.5,2,1.0,,102.0,,Nice room in center of Amsterdam,2017-07-22 16:16:45.054408,52.373622,4.873211,0101000020E6100000A3073E062B7E134076887FD8D22F4A40
18195892,1476,22181820,Private room,,Amsterdam,,Centrum West,4,5.0,4,1.0,,102.0,,Sunny Room in a Central + Chic Leidseplein Flat,2017-07-22 16:16:42.090717,52.366238,4.881864,0101000020E610000038143E5B07871340B74604E3E02E4A40
12305923,1476,41285517,Private room,,Amsterdam,,Westerpark,45,5.0,2,1.0,,90.0,,Cozy room with garden view,2017-07-22 16:16:42.084761,52.376426,4.871862,0101000020E610000028806264C97C13409BAE27BA2E304A40
53671,1476,247822,Private room,,Amsterdam,,Westerpark,205,4.5,2,1.0,,90.0,,Nice room near centre with en suite bath,2017-07-22 16:16:40.586663,52.389053,4.885589,0101000020E610000015CAC2D7D78A134091B41B7DCC314A40
14838679,1476,18551682,Private room,,Amsterdam,,Centrum Oost,11,5.0,2,1.0,,102.0,,Bright room with balcony in the city centre,2017-07-22 16:16:35.203513,52.365406,4.885166,0101000020E6100000E21FB6F4688A13408FE1B19FC52E4A40
16073950,1476,103093723,Private room,,Amsterdam,,Centrum West,27,5.0,2,0.0,,102.0,,Wonderfull apartment for 2 @ Jordaan,2017-07-22 16:16:35.180708,52.380716,4.880499,0101000020E610000090A4A487A18513402F88484DBB304A40
3392951,1476,17117342,Private room,,Amsterdam,,Centrum West,5,5.0,2,1.0,,90.0,,Only 50 meters from Dam Square,2017-07-22 16:16:29.600000,52.37177,4.895588,0101000020E61000009CC24A051595134024D1CB28962F4A40
2480621,1476,12690109,Private room,,Amsterdam,,Centrum West,66,5.0,2,1.0,,102.0,,Downtown - Amsterdam city centre,2017-07-22 16:16:29.592695,52.375344,4.89253,0101000020E6100000A7CB6262F3911340FA5FAE450B304A40
17793276,1476,18630051,Private room,,Amsterdam,,Centrum Oost,0,0.0,3,1.0,,96.0,,Cosy & friendly apartment in Amsterdam's center,2017-07-22 16:16:28.058184,52.367687,4.92546,0101000020E61000004F0647C9ABB3134009151C5E102F4A40
6724019,1476,26983232,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,23,5.0,2,1.0,,102.0,,modern and nice room in the centre,2017-07-22 16:16:26.410345,52.376626,4.923857,0101000020E610000002B9C49107B213406269E04735304A40
6382851,1476,33271212,Private room,,Amsterdam,,Centrum West,152,4.5,2,1.0,,90.0,,Beautiful room in the Heart of Adam,2017-07-22 16:16:23.449014,52.375867,4.892204,0101000020E61000000971E5EC9D911340A452EC681C304A40
6373767,1476,33214578,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,71,5.0,2,0.0,,100.0,,Studio in the “Pijp” near hotspots,2017-07-22 16:16:16.830540,52.352279,4.895673,0101000020E61000000EA48B4D2B951340A708707A172D4A40
3432460,1476,16773480,Private room,,Amsterdam,,De Baarsjes / Oud West,6,4.5,2,1.0,,90.0,,Hipster place Amsterdam west,2017-07-22 16:16:16.826145,52.370977,4.863317,0101000020E6100000C652245F09741340BB48A12C7C2F4A40
12296267,1476,66168441,Private room,,Amsterdam,,Westerpark,0,0.0,1,1.0,,95.0,,"Nice comfy room, magnificent view",2017-07-22 16:16:16.821418,52.376951,4.873569,0101000020E61000009C3237DF887E1340E5982CEE3F304A40
7524474,1476,7425977,Private room,,Amsterdam,,Centrum Oost,6,4.5,2,1.0,,90.0,,Super Central Apartment Amsterdam,2017-07-22 16:16:16.817721,52.361766,4.889605,0101000020E6100000AD6EF59CF48E1340026729594E2E4A40
7254698,1476,37984061,Private room,,Amsterdam,,Centrum Oost,15,4.5,2,1.0,,100.0,,Private room in center of Amsterdam,2017-07-22 16:16:15.208612,52.359613,4.894241,0101000020E610000027F8A6E9B3931340B51B7DCC072E4A40
12505681,1476,67022221,Private room,,Amsterdam,,Westerpark,1,0.0,2,1.0,,95.0,,"Nice comfy room, magnificent view",2017-07-22 16:16:15.202708,52.37632,4.875438,0101000020E6100000DDB3AED172801340556AF6402B304A40
13292373,1476,6584413,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,6,4.5,2,1.0,,95.0,,Comfortable Room in De Pijp in a lively area.,2017-07-22 16:16:12.777715,52.352862,4.893639,0101000020E610000078B81D1A169313402600FF942A2D4A40
6567951,1476,11691547,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,171,5.0,3,0.0,,102.0,,Bright City Apartment Amsterdam,2017-07-22 16:16:12.769407,52.355494,4.888314,0101000020E6100000D7506A2FA28D13404DF6CFD3802D4A40
17505754,1476,118649405,Private room,,Amsterdam,,Noord-West / Noord-Midden,17,5.0,2,1.0,,109.0,,Cozy garden view room in museumdistrict,2017-07-22 16:26:23.908247,52.35393,4.878772,0101000020E6100000E28FA2CEDC831340618907944D2D4A40
19820399,1476,102063858,Private room,,Amsterdam,,Centrum West,0,0.0,2,1.0,,118.0,,Sailing houseboat in city centre!,2017-07-22 16:26:23.906096,52.383614,4.894921,0101000020E6100000B403AE2B66941340D52478431A314A40
7473078,1476,39141384,Private room,,Amsterdam,,Centrum Oost,40,4.5,2,1.0,,114.0,,ROOM+PRIVATE BALCONY ON SUPER LOCATED GARDEN-BOAT,2017-07-22 16:26:23.903067,52.367018,4.92848,0101000020E6100000D8F50B76C3B613408C852172FA2E4A40
19527582,1476,3522528,Private room,,Amsterdam,,Oud Oost,1,0.0,2,1.0,,119.0,,"Room in GREAT penthouse, incl. large roof terrace",2017-07-22 16:26:23.900631,52.352868,4.910542,0101000020E6100000A9893E1F65A4134008E753C72A2D4A40
10198226,1476,37463467,Private room,,Amsterdam,,Centrum West,31,4.5,2,0.0,,118.0,,NICE STUDIO IN RED LIGHT STREET,2017-07-22 16:26:23.897908,52.374322,4.900047,0101000020E61000009F73B7EBA59913402F1686C8E92F4A40
5196906,1476,26885157,Private room,,Amsterdam,,Westerpark,135,5.0,2,1.0,,106.0,,"Studio at westerpark, free bikes",2017-07-22 16:26:23.895597,52.386324,4.871653,0101000020E610000056D7A19A927C134078D4981073314A40
14942884,1476,344312,Private room,,Amsterdam,,Centrum West,13,4.5,2,0.0,,109.0,,Cozy & bright studio with balcony in the Jordaan!,2017-07-22 16:26:23.892780,52.371592,4.877808,0101000020E61000002EABB019E082134045BA9F53902F4A40
15749677,1476,21681447,Private room,,Amsterdam,,Centrum West,31,4.5,4,1.0,,118.0,,Luxurious home on top location,2017-07-22 16:26:23.890408,52.380579,4.894342,0101000020E6100000C6C1A563CE931340AE450BD0B6304A40
13112686,1476,64280872,Private room,,Amsterdam,,Centrum Oost,38,5.0,2,1.0,,119.0,,Artistic and authentic room with own bathroom!,2017-07-22 16:26:23.887625,52.362291,4.90988,0101000020E61000004F232D95B7A313404C512E8D5F2E4A40
14120824,1476,11582824,Private room,,Amsterdam,,Centrum West,10,5.0,2,1.0,,108.0,,Beautiful canal view room in heart of Amsterdam,2017-07-22 16:26:23.885310,52.374755,4.879227,0101000020E6100000700A2B15548413409981CAF8F72F4A40
16687273,1476,17885095,Private room,,Amsterdam,,Centrum Oost,39,4.5,2,1.0,,107.0,,Cheap room next to central station amsterdam,2017-07-22 16:26:23.882910,52.372232,4.902156,0101000020E61000008A8F4FC8CE9B13402843554CA52F4A40
17426075,1476,117882203,Private room,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,14,4.5,2,2.0,,107.0,,GREAT View Luxe Canal Residence 10 min City Center,2017-07-22 16:26:23.878230,52.375825,4.947265,0101000020E6100000EE940ED6FFC9134075029A081B304A40
14292407,1476,27484922,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,35,4.5,2,0.0,,119.0,,Super Central & Bright Studio with Canal View!,2017-07-22 16:26:23.875939,52.356726,4.899936,0101000020E6100000E4F8A1D28899134003D19332A92D4A40
1025838,1476,5647814,Private room,,Amsterdam,,Oud Oost,16,5.0,2,1.0,,90.0,,LOVELY BROWSTONE NEAR CENTRE,2017-07-22 16:16:12.764707,52.352806,4.918823,0101000020E61000001C40BFEFDFAC134092EA3BBF282D4A40
16116438,1476,78690716,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,19,5.0,2,1.0,,84.0,,"Organic, community house: Toko Coco",2017-07-22 16:16:12.755364,52.352298,4.906852,0101000020E6100000AF3F89CF9DA013401D39D219182D4A40
10118060,1476,51923561,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,1,1.0,,90.0,,Lovely Light Bedroom in De Pijp,2017-07-22 16:16:12.752127,52.355841,4.904839,0101000020E6100000D594641D8E9E1340B8C9A8328C2D4A40
18765651,1476,17665963,Private room,,Amsterdam,,Oud Oost,8,5.0,2,1.0,,96.0,,"Room with a view of the park, fun area, 2p",2017-07-22 16:16:12.746189,52.358712,4.918812,0101000020E61000007DB08C0DDDAC134064575A46EA2D4A40
17326364,1476,116964548,Private room,,Amsterdam,,Centrum Oost,5,4.0,2,0.0,,90.0,,"Light, Cosy, City Centre Studio with new Furniture",2017-07-22 16:16:12.742171,52.362899,4.904498,0101000020E61000008C3045B9349E134024607479732E4A40
19281116,1476,27011643,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,2,0.0,1,1.0,,89.0,,Tranquil in the centre,2017-07-22 16:16:10.954528,52.356956,4.889017,0101000020E6100000255AF2785A8E1340340EF5BBB02D4A40
18734552,1476,2917767,Private room,,Amsterdam,,Oud Oost,1,0.0,2,1.0,,90.0,,COZY ROOM WITH BALCONY: 5 MIN TO CITY CENTER,2017-07-22 16:16:09.607396,52.357902,4.913065,0101000020E61000002C7DE882FAA61340259694BBCF2D4A40
13994948,1476,4742444,Private room,,Amsterdam,,De Pijp / Rivierenbuurt,18,5.0,2,1.0,,90.0,,Cozy Duplex in De Pijp,2017-07-22 16:16:09.596266,52.3527,4.904824,0101000020E61000002A8BC22E8A9E13404CA60A46252D4A40
8777794,1476,46012775,Private room,,Amsterdam,,Oud Oost,66,4.5,2,1.0,,90.0,,Beautiful styled room in center,2017-07-22 16:16:09.585009,52.359696,4.914001,0101000020E6100000910BCEE0EFA713404240BE840A2E4A40
