room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
1400779,7564031,Entire home/apt,,Watergraafsmeer,18,5.0,4,3.0,230.0,5.0,52.344303,4.924688,2016-08-05 03:09:32.729029
8976034,6915637,Entire home/apt,,De Pijp / Rivierenbuurt,2,,8,3.0,231.0,1.0,52.357826,4.901973,2016-08-05 03:09:28.668841
10116455,517215,Entire home/apt,,Noord-West / Noord-Midden,2,,2,1.0,81.0,2.0,52.345148,4.846525,2016-08-05 03:09:26.085821
9670286,49971103,Private room,,Centrum West,0,,1,1.0,58.0,1.0,52.379158,4.894642,2016-08-05 03:09:23.531469
551495,711896,Private room,,Gaasperdam / Driemond,6,4.5,4,1.0,69.0,3.0,52.306758,4.97829,2016-08-05 03:09:22.850174
1244253,801436,Entire home/apt,,De Baarsjes / Oud West,18,4.5,2,1.0,109.0,3.0,52.366858,4.857609,2016-08-05 03:09:19.671889
13443986,76480706,Entire home/apt,,De Pijp / Rivierenbuurt,1,,2,1.0,162.0,2.0,52.34914,4.895317,2016-08-05 03:09:14.647324
13500508,517215,Entire home/apt,,Centrum Oost,0,,2,1.0,167.0,3.0,52.36083,4.897191,2016-08-05 03:09:13.254608
7975548,6508671,Entire home/apt,,De Baarsjes / Oud West,1,,3,2.0,167.0,3.0,52.370409,4.872679,2016-08-05 03:09:09.950060
342508,1221477,Entire home/apt,,Oud Oost,9,5.0,2,1.0,173.0,1.0,52.35092,4.915146,2016-08-05 03:09:07.758777
4380472,12781499,Entire home/apt,,Centrum West,0,,2,1.0,357.0,4.0,52.368204,4.891262,2016-08-05 03:09:02.055411
8759643,45936182,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,,2,1.0,80.0,3.0,52.365386,4.939245,2016-08-05 03:09:00.397858
13368768,75900230,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,90.0,5.0,52.346592,4.898681,2016-08-05 03:08:59.387608
9345262,34635248,Entire home/apt,,Watergraafsmeer,20,5.0,2,1.0,173.0,3.0,52.348449,4.913976,2016-08-05 03:08:56.700327
6924518,32712717,Entire home/apt,,Ijburg / Eiland Zeeburg,3,5.0,4,4.0,144.0,4.0,52.357092,4.994517,2016-08-05 03:08:55.990792
1704895,3799861,Entire home/apt,,Centrum Oost,72,5.0,4,1.0,219.0,2.0,52.363276,4.901622,2016-08-05 03:08:54.074533
3671171,18632184,Entire home/apt,,Centrum West,22,5.0,2,1.0,231.0,2.0,52.372798,4.880034,2016-08-05 03:08:52.136735
14196311,1266717,Entire home/apt,,Centrum Oost,0,,2,1.0,85.0,20.0,52.363916,4.882605,2016-08-05 03:08:48.447552
12320981,65787590,Entire home/apt,,Buitenveldert / Zuidas,10,5.0,4,3.0,140.0,2.0,52.325023,4.876684,2016-08-05 03:08:47.139151
13365860,6692406,Private room,,Oud Noord,0,,2,1.0,70.0,1.0,52.393206,4.930692,2016-08-05 03:08:45.005855
10181368,9757302,Entire home/apt,,De Baarsjes / Oud West,3,4.0,4,1.0,114.0,3.0,52.36672,4.865788,2016-08-05 03:08:39.536168
3724060,15800792,Entire home/apt,,De Baarsjes / Oud West,21,5.0,2,1.0,144.0,2.0,52.369593,4.874884,2016-08-05 03:08:37.539991
10871941,6999042,Entire home/apt,,Centrum West,0,,4,3.0,190.0,3.0,52.376963,4.883681,2016-08-05 03:08:35.022596
11581438,856540,Private room,,De Pijp / Rivierenbuurt,2,,2,1.0,133.0,3.0,52.343917,4.895345,2016-08-05 03:08:32.247901
11582274,61229462,Entire home/apt,,De Pijp / Rivierenbuurt,3,4.5,2,1.0,104.0,2.0,52.357631,4.887542,2016-08-05 03:08:31.627349
11182981,6361514,Entire home/apt,,Centrum Oost,2,,2,1.0,150.0,3.0,52.363305,4.90696,2016-08-05 03:08:27.594887
1184777,6480197,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,39,5.0,4,2.0,139.0,3.0,52.36141,4.93822,2016-08-05 03:08:25.457202
14070175,75206611,Entire home/apt,,Noord-West / Noord-Midden,0,,4,2.0,207.0,14.0,52.344826,4.871606,2016-08-05 03:08:22.906439
356220,1801815,Private room,,Centrum Oost,102,5.0,2,1.0,127.0,2.0,52.359892,4.893966,2016-08-05 03:08:21.001988
437757,2174719,Entire home/apt,,De Pijp / Rivierenbuurt,84,4.5,2,1.0,114.0,3.0,52.35298,4.90512,2016-08-05 03:08:15.869115
1511294,8071151,Entire home/apt,,Centrum Oost,0,,2,1.0,138.0,1.0,52.363984,4.907161,2016-08-05 03:08:13.427115
13042016,71285377,Entire home/apt,,Noord-West / Noord-Midden,7,4.5,2,1.0,98.0,2.0,52.352021,4.856715,2016-08-05 03:08:09.864778
14164279,6854093,Entire home/apt,,Oud Oost,0,,2,2.0,115.0,5.0,52.364781,4.925444,2016-08-05 03:08:06.368070
406794,325306,Entire home/apt,,Oud Oost,5,5.0,4,2.0,172.0,2.0,52.361307,4.925787,2016-08-05 03:08:03.867189
13288300,46691672,Entire home/apt,,Centrum Oost,4,5.0,4,1.0,173.0,2.0,52.367588,4.92638,2016-08-05 03:08:00.802307
7676674,15614204,Entire home/apt,,De Aker / Nieuw Sloten,45,5.0,4,1.0,104.0,2.0,52.347939,4.791188,2016-08-05 03:08:00.499928
13539036,38425413,Private room,,De Baarsjes / Oud West,1,,2,1.0,115.0,2.0,52.364466,4.865507,2016-08-05 03:07:56.648276
7002924,5435261,Entire home/apt,,Centrum Oost,2,,8,4.0,571.0,3.0,52.362898,4.897257,2016-08-05 03:07:55.972216
10357104,53300291,Private room,,De Baarsjes / Oud West,4,3.0,8,1.0,57.0,2.0,52.374432,4.857108,2016-08-05 03:07:50.326593
12909346,18436383,Entire home/apt,,Bos en Lommer,2,,2,1.0,104.0,6.0,52.384587,4.857019,2016-08-05 03:07:46.300470
7722044,10361799,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,3,4.5,3,1.0,104.0,3.0,52.359639,4.943857,2016-08-05 03:07:44.165348
11662948,13693824,Entire home/apt,,Westerpark,10,5.0,4,1.0,122.0,1.0,52.375018,4.86863,2016-08-05 03:07:43.854501
9357923,48562854,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,,2,1.0,115.0,1.0,52.361737,4.939346,2016-08-05 03:07:41.382669
1088159,4139948,Private room,,Centrum West,18,4.5,2,1.0,102.0,2.0,52.366706,4.883628,2016-08-05 03:07:40.907801
753720,3955041,Entire home/apt,,De Baarsjes / Oud West,11,5.0,2,2.0,133.0,2.0,52.368948,4.86262,2016-08-05 03:07:36.588886
1305015,7094500,Entire home/apt,,Noord-West / Noord-Midden,2,,5,3.0,294.0,3.0,52.346947,4.874573,2016-08-05 03:07:30.069258
9915248,50977971,Entire home/apt,,De Baarsjes / Oud West,18,4.5,2,1.0,113.0,3.0,52.366666,4.868418,2016-08-05 03:07:22.913059
8918188,46634046,Private room,,Westerpark,0,,2,1.0,80.0,,52.379068,4.875398,2016-08-05 03:07:19.792723
11401788,7002898,Entire home/apt,,Noord-West / Noord-Midden,1,,2,1.0,139.0,3.0,52.343933,4.863336,2016-08-05 03:07:14.622958
2396344,77484,Entire home/apt,,Oud Oost,55,4.5,4,2.0,150.0,3.0,52.361008,4.916214,2016-08-05 03:07:12.391169
13070091,70145582,Entire home/apt,,Ijburg / Eiland Zeeburg,3,5.0,5,3.0,253.0,2.0,52.360236,4.981256,2016-08-05 03:07:10.916606
7949640,41921005,Private room,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,137.0,2.0,52.347481,4.890554,2016-08-05 03:07:08.794936
2024765,10403744,Entire home/apt,,De Pijp / Rivierenbuurt,20,4.5,3,2.0,138.0,3.0,52.351961,4.905701,2016-08-05 03:07:02.841593
5273445,15658700,Entire home/apt,,Centrum Oost,7,5.0,4,3.0,253.0,4.0,52.363093,4.910534,2016-08-05 03:07:02.587239
98558,26919,Entire home/apt,,Centrum Oost,26,5.0,2,1.0,173.0,,52.369596,4.899069,2016-08-05 03:06:58.109983
6361722,33143316,Private room,,Watergraafsmeer,5,5.0,2,1.0,64.0,2.0,52.340773,4.948064,2016-08-05 03:06:54.353476
12553513,68040267,Entire home/apt,,Oud Oost,3,5.0,4,1.0,173.0,2.0,52.364301,4.925217,2016-08-05 03:06:51.937040
12987156,47207956,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,7,4.5,4,2.0,109.0,,52.363311,4.938958,2016-08-05 03:06:51.416033
145449,704269,Entire home/apt,,De Pijp / Rivierenbuurt,25,5.0,4,2.0,231.0,3.0,52.346551,4.901353,2016-08-05 03:06:48.502614
8745054,45875373,Entire home/apt,,Westerpark,16,4.5,4,2.0,172.0,2.0,52.379838,4.874832,2016-08-05 03:06:45.677003
7541993,3674413,Entire home/apt,,Centrum Oost,3,5.0,2,1.0,115.0,7.0,52.369523,4.914398,2016-08-05 03:06:43.321210
383182,1920154,Entire home/apt,,Centrum Oost,97,5.0,6,2.0,251.0,3.0,52.364695,4.9076,2016-08-05 03:06:39.438728
3023166,12856622,Entire home/apt,,Centrum Oost,12,5.0,4,2.0,201.0,7.0,52.360876,4.909811,2016-08-05 03:06:37.767204
5485733,4916341,Entire home/apt,,Centrum Oost,10,5.0,2,1.0,127.0,2.0,52.362941,4.898832,2016-08-05 03:06:34.454061
10329231,9042346,Private room,,Centrum Oost,9,4.5,2,1.0,93.0,2.0,52.363997,4.891752,2016-08-05 03:06:30.762381
12512968,67733991,Entire home/apt,,Oud Noord,3,4.5,5,4.0,104.0,2.0,52.391986,4.925497,2016-08-05 03:06:27.694941
13183339,12523832,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,0.0,138.0,,52.369628,4.868676,2016-08-05 03:06:25.643917
10146499,52073575,Entire home/apt,,Centrum West,21,5.0,2,1.0,167.0,1.0,52.367738,4.89148,2016-08-05 03:06:24.026783
3098068,15752382,Entire home/apt,,Centrum Oost,55,4.5,3,0.0,80.0,2.0,52.369624,4.914037,2016-08-05 03:06:23.069733
4448285,4883501,Entire home/apt,,De Baarsjes / Oud West,15,5.0,2,1.0,132.0,3.0,52.366964,4.865296,2016-08-05 03:06:16.376142
9553741,40096777,Entire home/apt,,Watergraafsmeer,0,,3,2.0,93.0,2.0,52.351772,4.942455,2016-08-05 03:06:13.232893
11923077,25299906,Entire home/apt,,Oud Oost,14,5.0,2,1.0,104.0,2.0,52.350685,4.917081,2016-08-05 03:06:09.136292
3663927,18574985,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,,2,1.0,109.0,1.0,52.363186,4.933378,2016-08-05 03:06:06.157752
771758,195859,Private room,,Slotervaart,60,4.0,2,1.0,64.0,2.0,52.348326,4.83453,2016-08-05 03:06:05.735831
11251246,48452378,Entire home/apt,,Westerpark,0,,2,1.0,144.0,5.0,52.375662,4.874386,2016-08-05 03:06:02.340183
10161074,10076897,Private room,,Noord-West / Noord-Midden,1,,2,1.0,98.0,2.0,52.341537,4.844146,2016-08-05 03:06:01.088780
12694396,68869366,Entire home/apt,,Bos en Lommer,5,4.5,2,1.0,114.0,2.0,52.385136,4.8488,2016-08-05 03:06:00.263668
9720935,50177035,Entire home/apt,,De Baarsjes / Oud West,3,5.0,2,1.0,115.0,2.0,52.368422,4.859005,2016-08-05 03:05:57.500080
9443999,48942656,Entire home/apt,,Noord West,0,,2,1.0,109.0,1.0,52.418653,4.904577,2016-08-05 03:05:55.104396
14206757,6630579,Entire home/apt,,Oud Oost,0,,4,2.0,195.0,2.0,52.357174,4.910225,2016-08-05 03:05:50.743450
13599830,78635592,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,3,1.0,69.0,4.0,52.363101,4.937655,2016-08-05 03:05:46.902819
3109603,6372627,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,4,5.0,3,2.0,104.0,1.0,52.363483,4.943696,2016-08-05 03:05:36.723796
8477466,43567226,Entire home/apt,,Westerpark,4,5.0,2,1.0,80.0,3.0,52.375607,4.866683,2016-08-05 03:05:36.155225
11649875,61792638,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,137.0,1.0,52.353702,4.904176,2016-08-05 03:05:32.802591
8065426,41920155,Entire home/apt,,De Baarsjes / Oud West,12,4.5,3,2.0,133.0,1.0,52.363772,4.864392,2016-08-05 03:05:24.949464
10979482,12856622,Entire home/apt,,Centrum Oost,4,4.0,4,1.0,167.0,7.0,52.361017,4.910561,2016-08-05 03:05:22.334609
1195666,6534317,Entire home/apt,,Centrum West,15,5.0,6,3.0,271.0,2.0,52.366791,4.879754,2016-08-05 03:05:18.400801
13289721,18917897,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,,2,1.0,102.0,1.0,52.3622,4.942775,2016-08-05 03:05:14.770191
460469,1997447,Entire home/apt,,Oud Oost,31,4.5,3,1.0,127.0,3.0,52.36048,4.92685,2016-08-05 03:05:13.142492
771343,2313061,Private room,,Centrum West,75,5.0,2,1.0,137.0,2.0,52.375122,4.882821,2016-08-05 03:05:12.588323
1091528,2778958,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,21,4.5,3,1.0,115.0,2.0,52.365507,4.940534,2016-08-05 03:05:09.821933
6265674,20001695,Entire home/apt,,Centrum Oost,23,4.5,3,1.0,157.0,1.0,52.359227,4.895229,2016-08-05 03:05:08.757237
799123,2903004,Entire home/apt,,De Baarsjes / Oud West,8,4.5,2,1.0,190.0,3.0,52.359812,4.857862,2016-08-05 03:05:05.905448
13568806,7655079,Entire home/apt,,Buitenveldert / Zuidas,2,,4,2.0,112.0,2.0,52.333272,4.875747,2016-08-05 03:05:04.666067
2853214,14574533,Private room,,De Baarsjes / Oud West,7,5.0,4,1.0,179.0,1.0,52.367114,4.860776,2016-08-05 03:05:02.590218
2956140,15088193,Entire home/apt,,De Pijp / Rivierenbuurt,119,4.5,2,1.0,104.0,2.0,52.356356,4.901813,2016-08-05 03:04:58.843255
4224388,15301253,Private room,,De Pijp / Rivierenbuurt,4,4.5,2,1.0,80.0,1.0,52.347162,4.906584,2016-08-05 03:04:56.382642
1383494,5979549,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,36,5.0,2,1.0,87.0,2.0,52.362392,4.935884,2016-08-05 03:04:55.574739
4043626,15828426,Private room,,Centrum Oost,36,4.5,2,1.0,138.0,2.0,52.364765,4.882383,2016-08-05 03:04:52.232180
13329152,75426673,Private room,,Centrum West,4,5.0,2,1.0,93.0,2.0,52.371414,4.893559,2016-08-05 03:04:51.770692
13143314,11472772,Entire home/apt,,De Baarsjes / Oud West,6,4.5,2,1.0,144.0,2.0,52.370602,4.86394,2016-08-05 03:04:42.620415
1185186,6482017,Entire home/apt,,Noord-West / Noord-Midden,7,5.0,2,1.0,230.0,4.0,52.351468,4.86553,2016-08-05 03:04:40.012356
13181587,69968715,Entire home/apt,,Centrum Oost,1,,2,1.0,109.0,3.0,52.371942,4.919982,2016-08-05 03:04:37.328036
6074055,31528424,Entire home/apt,,De Baarsjes / Oud West,17,5.0,4,2.0,288.0,3.0,52.3643,4.877185,2016-08-05 03:04:30.545884
10957038,20964937,Entire home/apt,,Noord-West / Noord-Midden,0,,6,3.0,404.0,4.0,52.345226,4.878486,2016-08-05 03:04:30.314801
14280437,85805400,Entire home/apt,,De Baarsjes / Oud West,0,,4,2.0,173.0,3.0,52.362941,4.873945,2016-08-05 03:04:27.393169
9869249,50791299,Entire home/apt,,Centrum West,33,4.5,3,1.0,75.0,2.0,52.381772,4.890014,2016-08-05 03:04:26.965038
8104457,9355291,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,115.0,7.0,52.362255,4.868856,2016-08-05 03:04:24.844823
9829103,25018437,Entire home/apt,,Noord-West / Noord-Midden,5,5.0,2,1.0,111.0,1.0,52.358818,4.875846,2016-08-05 03:04:23.920354
4851958,16919150,Entire home/apt,,De Baarsjes / Oud West,5,4.5,2,1.0,115.0,2.0,52.36682,4.856559,2016-08-05 03:04:18.261741
3286765,7212428,Entire home/apt,,Noord-West / Noord-Midden,20,5.0,6,3.0,242.0,2.0,52.345026,4.862099,2016-08-05 03:04:18.106335
1512792,8078790,Entire home/apt,,Watergraafsmeer,50,4.5,2,1.0,87.0,2.0,52.339234,4.94411,2016-08-05 03:04:12.111698
12820327,24539542,Private room,,Oud Oost,1,,4,1.0,46.0,1.0,52.360363,4.927291,2016-08-05 03:04:09.570924
6462867,33751866,Entire home/apt,,De Baarsjes / Oud West,0,,3,2.0,137.0,5.0,52.368619,4.8492,2016-08-05 03:04:08.955354
13420115,7002898,Entire home/apt,,De Baarsjes / Oud West,0,,4,2.0,137.0,2.0,52.372986,4.854004,2016-08-05 03:04:06.373519
13431496,49017577,Entire home/apt,,Noord West,0,,4,3.0,104.0,4.0,52.413524,4.92022,2016-08-05 03:03:59.168789
8958006,3551456,Entire home/apt,,Bos en Lommer,2,,4,1.0,127.0,2.0,52.375148,4.85921,2016-08-05 03:03:55.803559
13953954,2437160,Private room,,Centrum West,1,,2,1.0,138.0,2.0,52.377752,4.886488,2016-08-05 03:03:51.817524
13800829,2204326,Private room,,Centrum Oost,0,,2,1.0,144.0,1.0,52.362643,4.899922,2016-08-05 03:03:48.807156
9612335,2339287,Entire home/apt,,Centrum Oost,3,4.5,5,2.0,180.0,4.0,52.361738,4.904016,2016-08-05 03:03:48.397823
7522823,39406374,Entire home/apt,,Centrum West,14,5.0,3,1.0,288.0,1.0,52.373307,4.877346,2016-08-05 03:03:45.897848
988870,8088712,Entire home/apt,,Centrum Oost,51,5.0,4,4.0,519.0,,52.362522,4.894378,2016-08-05 03:03:42.703845
3310738,7438608,Private room,,De Aker / Nieuw Sloten,51,4.5,3,1.0,104.0,2.0,52.34309,4.795795,2016-08-05 03:03:39.692377
11846023,9462022,Entire home/apt,,Centrum West,15,5.0,4,1.0,252.0,3.0,52.367383,4.890149,2016-08-05 03:03:38.341191
3027028,1400639,Entire home/apt,,Centrum West,7,5.0,2,1.0,172.0,1.0,52.376205,4.878413,2016-08-05 03:03:36.042660
6300120,32761915,Entire home/apt,,Gaasperdam / Driemond,8,4.5,6,3.0,202.0,2.0,52.299875,4.994068,2016-08-05 03:03:35.860357
1508944,5113662,Entire home/apt,,De Baarsjes / Oud West,28,4.5,8,3.0,286.0,3.0,52.373594,4.858328,2016-08-05 03:03:32.862659
13774598,7153096,Entire home/apt,,Oud Oost,0,,4,2.0,113.0,3.0,52.358379,4.914698,2016-08-05 03:03:28.428148
12266312,9801140,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,1,,2,1.0,87.0,1.0,52.362542,4.936931,2016-08-05 03:03:26.211538
12508971,67741277,Private room,,Bijlmer Oost,0,,1,1.0,40.0,14.0,52.322464,4.971781,2016-08-05 03:03:24.125140
10023540,33642840,Entire home/apt,,Bos en Lommer,1,,4,1.0,115.0,5.0,52.376429,4.84317,2016-08-05 03:03:23.266591
3014345,8330667,Entire home/apt,,Ijburg / Eiland Zeeburg,4,5.0,8,5.0,374.0,5.0,52.360395,4.981013,2016-08-05 03:03:21.540642
758484,3996292,Private room,,Osdorp,124,4.5,4,1.0,79.0,1.0,52.364414,4.799401,2016-08-05 03:03:20.175605
13722586,80217030,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,127.0,2.0,52.354841,4.887806,2016-08-05 03:03:17.989572
14226870,86467145,Entire home/apt,,De Pijp / Rivierenbuurt,0,,2,1.0,132.0,2.0,52.353554,4.900105,2016-08-05 03:03:13.997697
12641684,13436838,Entire home/apt,,Oud Oost,2,,2,1.0,126.0,2.0,52.362353,4.924613,2016-08-05 03:03:10.764019
8415776,44327860,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,0,,2,1.0,114.0,2.0,52.363497,4.943795,2016-08-05 03:03:06.745916
13809018,23743396,Entire home/apt,,De Pijp / Rivierenbuurt,0,,4,2.0,196.0,6.0,52.345935,4.907231,2016-08-05 03:03:04.262473
1904318,9864446,Entire home/apt,,Westerpark,4,5.0,2,1.0,114.0,4.0,52.376171,4.875434,2016-08-05 03:03:02.398806
9104541,4342237,Entire home/apt,,De Baarsjes / Oud West,16,5.0,2,1.0,107.0,3.0,52.366825,4.860174,2016-08-05 03:02:59.750341
1265722,6890441,Entire home/apt,,Centrum West,17,5.0,2,1.0,173.0,5.0,52.378991,4.887666,2016-08-05 03:02:57.405570
9733252,44282407,Entire home/apt,,Watergraafsmeer,0,,8,4.0,231.0,2.0,52.352817,4.939538,2016-08-05 03:02:53.697909
6845563,8789817,Entire home/apt,,Oud Oost,7,5.0,2,1.0,115.0,3.0,52.363911,4.925606,2016-08-05 03:02:48.574912
2234721,11408530,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,5,5.0,4,2.0,109.0,4.0,52.368211,4.941671,2016-08-05 03:02:45.816755
3036359,14271525,Entire home/apt,,Noord Oost,4,5.0,2,0.0,94.0,2.0,52.377011,4.978153,2016-08-05 03:02:43.189447
923517,1917728,Entire home/apt,,Centrum West,53,4.5,4,1.0,161.0,2.0,52.369946,4.886291,2016-08-05 03:02:39.651073
10444017,41069310,Private room,,Centrum Oost,9,5.0,2,1.0,127.0,2.0,52.37012,4.905835,2016-08-05 03:02:38.305456
3945144,7352848,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,21,4.5,2,0.0,98.0,3.0,52.362878,4.933399,2016-08-05 03:02:35.997166
3872755,5755515,Entire home/apt,,Centrum Oost,16,4.5,2,1.0,139.0,4.0,52.371489,4.908118,2016-08-05 03:02:35.151138
8349036,44004267,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,172.0,1.0,52.356825,4.855866,2016-08-05 03:02:32.710109
8281503,43667513,Entire home/apt,,Oud Oost,15,5.0,2,1.0,109.0,1.0,52.362358,4.927711,2016-08-05 03:02:30.098560
6581152,11730264,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,150.0,3.0,52.354526,4.902962,2016-08-05 03:02:30.074005
11999841,64164057,Entire home/apt,,Westerpark,14,4.0,4,1.0,137.0,,52.374262,4.8697,2016-08-05 03:02:26.669174
14048836,14024580,Entire home/apt,,Oud Oost,0,,2,1.0,173.0,5.0,52.355401,4.925741,2016-08-05 03:02:23.491575
6949533,36433842,Entire home/apt,,Oud Oost,0,,4,2.0,115.0,1.0,52.357881,4.924402,2016-08-05 03:02:21.618579
11692969,15842054,Private room,,Watergraafsmeer,4,5.0,2,1.0,52.0,3.0,52.35161,4.924316,2016-08-05 03:02:18.268206
1588507,8300496,Entire home/apt,,Centrum West,39,4.5,2,1.0,107.0,,52.379365,4.893254,2016-08-05 03:01:56.588799
7714025,40525776,Private room,,Noord Oost,5,2.0,2,1.0,58.0,1.0,52.389166,4.958221,2016-08-05 03:01:55.886121
7061230,8027754,Entire home/apt,,Centrum Oost,9,5.0,7,5.0,917.0,4.0,52.365982,4.907645,2016-08-05 03:01:43.981537
5245615,23855459,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,9,4.5,4,2.0,162.0,2.0,52.35997,4.937695,2016-08-05 03:01:40.938754
6393072,8558897,Entire home/apt,,De Pijp / Rivierenbuurt,6,4.0,4,2.0,239.0,2.0,52.35719,4.896442,2016-08-05 03:01:38.564816
4052229,18019413,Entire home/apt,,Centrum Oost,7,5.0,4,2.0,150.0,3.0,52.368321,4.902305,2016-08-05 03:01:38.550825
1256281,6842648,Entire home/apt,,Centrum West,3,5.0,2,1.0,173.0,3.0,52.371203,4.878217,2016-08-05 03:01:35.669069
2921346,14917483,Entire home/apt,,Noord Oost,5,4.0,6,4.0,173.0,2.0,52.391175,4.991265,2016-08-05 03:01:31.687113
788479,4155845,Entire home/apt,,De Pijp / Rivierenbuurt,5,5.0,2,1.0,79.0,7.0,52.34432,4.907309,2016-08-05 03:01:29.669965
9470969,49085192,Entire home/apt,,Watergraafsmeer,7,4.5,2,1.0,80.0,2.0,52.353924,4.929493,2016-08-05 03:01:27.250778
8050994,42519989,Entire home/apt,,Noord-West / Noord-Midden,17,5.0,4,1.0,213.0,,52.358714,4.876988,2016-08-05 03:01:23.821567
1802029,9446964,Entire home/apt,,De Pijp / Rivierenbuurt,5,4.5,2,1.0,126.0,1.0,52.351576,4.904689,2016-08-05 03:01:21.160121
14158661,85592907,Entire home/apt,,De Baarsjes / Oud West,0,,2,1.0,102.0,3.0,52.370631,4.849849,2016-08-05 03:01:17.137296
8251195,39735710,Entire home/apt,,Centrum West,24,4.5,4,2.0,173.0,3.0,52.377535,4.890277,2016-08-05 03:01:14.881545
10718967,21756628,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,2,,2,1.0,93.0,3.0,52.364453,4.938225,2016-08-05 03:01:13.604449
8210708,41731130,Entire home/apt,,Westerpark,37,4.5,8,4.0,277.0,2.0,52.377217,4.873018,2016-08-05 03:01:10.794978
9383811,26073108,Private room,,Centrum West,1,,2,1.0,162.0,1.0,52.369781,4.88301,2016-08-05 02:46:21.571349
13721931,11355847,Entire home/apt,,Buitenveldert / Zuidas,3,5.0,6,3.0,190.0,1.0,52.329982,4.889523,2016-08-05 02:46:20.893116
8387594,15465345,Private room,,Centrum West,52,5.0,2,1.0,113.0,1.0,52.367429,4.889494,2016-08-05 02:46:19.514095
6255736,6774848,Entire home/apt,,De Baarsjes / Oud West,16,5.0,2,1.0,126.0,2.0,52.368515,4.874996,2016-08-05 02:46:11.519658
13779134,4641285,Entire home/apt,,De Baarsjes / Oud West,0,,4,2.0,288.0,2.0,52.367834,4.873565,2016-08-05 02:46:11.120732
11944362,16716858,Entire home/apt,,De Pijp / Rivierenbuurt,1,,2,2.0,156.0,2.0,52.344869,4.897836,2016-08-05 02:46:07.729972
9269455,10528166,Entire home/apt,,Bos en Lommer,12,5.0,2,1.0,92.0,3.0,52.37773,4.848597,2016-08-05 02:46:07.516325
12866171,70155618,Entire home/apt,,Oostelijk Havengebied / Indische Buurt,8,4.5,2,1.0,84.0,1.0,52.365151,4.93672,2016-08-05 02:46:03.061965
8621433,6999042,Entire home/apt,,De Pijp / Rivierenbuurt,6,4.5,2,1.0,126.0,3.0,52.356011,4.899876,2016-08-05 02:45:59.340277
14024422,38085160,Private room,,Bijlmer Centrum,3,4.5,1,1.0,33.0,1.0,52.317489,4.954857,2016-08-05 02:45:54.132050
1041013,2321097,Entire home/apt,,Centrum West,32,4.5,6,2.0,412.0,3.0,52.370888,4.887244,2016-08-05 02:45:53.715540
662638,1958098,Entire home/apt,,Oud Oost,34,4.5,4,1.0,114.0,1.0,52.365843,4.928242,2016-08-05 02:45:50.604401
7123774,20251406,Private room,,De Pijp / Rivierenbuurt,1,,2,1.0,58.0,2.0,52.352616,4.904674,2016-08-05 02:45:48.072892
