room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
7976525,1348,2461413,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,2,0.0,2,1.0,,104.0,,Cosy & light apartment in lovely East,2017-06-15 17:03:24.587374,52.361673,4.93745,0101000020E6100000728A8EE4F2BF1340516C054D4B2E4A40
13723534,1348,80227124,Entire home/apt,,Amsterdam,,Noord West,2,0.0,6,3.0,,115.0,,Nice spacious house with garden in Amsterdam,2017-06-15 16:59:59.396629,52.420971,4.905993,0101000020E6100000A59E05A1BC9F13403FC8B260E2354A40
18266190,1348,64014525,Entire home/apt,,Amsterdam,,Oud Noord,0,0.0,2,1.0,,114.0,,Cosy central apartment near the free ferry,2017-06-15 16:59:42.233309,52.383386,4.911572,0101000020E610000018CC5F2173A5134044DFDDCA12314A40
13037072,1348,51045602,Entire home/apt,,Amsterdam,,Buitenveldert / Zuidas,2,0.0,2,2.0,,94.0,,Light & spacious apartment in Amsterdam,2017-06-15 16:58:36.891579,52.323665,4.873243,0101000020E6100000FED7B969337E13400FEECEDA6D294A40
5044279,1348,10331119,Entire home/apt,,Amsterdam,,Bos en Lommer,0,0.0,2,1.0,,94.0,,Cosy apartment near the centre,2017-06-15 16:53:43.200317,52.385033,4.855485,0101000020E6100000CEDF8442046C1340BD70E7C248314A40
4844978,1348,17200067,Entire home/apt,,Amsterdam,,Westerpark,24,4.5,2,1.0,,92.0,,Appartment in Amsterdam for rent,2017-06-15 16:53:43.198105,52.390139,4.877199,0101000020E6100000EB5564744082134073F22213F0314A40
18747974,1348,1315054,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,1,0.0,2,0.0,,87.0,,Brand new & bright studio with roof terrace,2017-06-15 16:52:27.925400,52.348374,4.84648,0101000020E610000050DF32A7CB6213406B63EC84972C4A40
7042321,1348,35268128,Entire home/apt,,Amsterdam,,Watergraafsmeer,16,4.5,2,0.0,,87.0,,Cozy studio close to the center,2017-06-15 16:51:07.650189,52.339382,4.920095,0101000020E61000003CDA38622DAE1340F06C8FDE702B4A40
19305567,1348,93106742,Entire home/apt,,Amsterdam,,Gaasperdam / Driemond,0,0.0,2,1.0,,100.0,,Shadow of Nature,2017-06-15 16:47:02.548895,52.308417,4.974436,0101000020E6100000232E008DD2E51340E54350357A274A40
3598326,1348,12595865,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,21,4.5,2,1.0,,93.0,,Lovely whole appartment in South of Amsterdam,2017-06-15 16:46:43.437009,52.347001,4.847675,0101000020E6100000158C4AEA04641340F3565D876A2C4A40
19256870,1348,9284947,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,2,1.0,,92.0,,Attic Studio opposite Vondelpark,2017-06-15 16:45:03.517634,52.355197,4.854855,0101000020E6100000CF49EF1B5F6B134093516518772D4A40
6463787,1348,9064164,Entire home/apt,,Amsterdam,,Noord Oost,52,5.0,3,1.0,,98.0,,"Wooden Garden House, the Mulberry",2017-06-15 16:41:27.272987,52.414879,5.026701,0101000020E6100000FD14C781571B14400A664CC11A354A40
19302735,1348,77655276,Entire home/apt,,Amsterdam,,Osdorp,0,0.0,3,2.0,,87.0,,Free Studio in Amsterdam,2017-06-15 16:41:08.580602,52.35678,4.786996,0101000020E6100000CE548847E2251340F6EE8FF7AA2D4A40
19303055,1348,83277243,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,2,1.0,,87.0,,Lovely 1 bedroom apt. in Amsterdam East!,2017-06-15 16:41:06.756729,52.362092,4.925408,0101000020E6100000BBD39D279EB313405512D907592E4A40
19303307,1348,113977564,Entire home/apt,,Amsterdam,,Bos en Lommer,0,0.0,2,1.0,,92.0,,Exceptionally cozy Amsterdam apartment!,2017-06-15 16:41:00.487451,52.382793,4.854667,0101000020E6100000B9E177D32D6B1340A1116C5CFF304A40
7298577,1348,34934554,Entire home/apt,,Amsterdam,,Westerpark,10,4.0,2,1.0,,81.0,,Fresh appartment near Centre,2017-06-15 16:40:45.216679,52.383318,4.872557,0101000020E61000005F950B957F7D1340ECFB709010314A40
7273801,1348,11835614,Entire home/apt,,Amsterdam,,Bos en Lommer,10,5.0,2,0.0,,79.0,,Great studio in Amsterdam West,2017-06-15 16:40:45.214042,52.376204,4.84599,0101000020E6100000DFF8DA334B621340EC4FE27327304A40
13504584,1348,4890824,Entire home/apt,,Amsterdam,,Centrum Oost,0,0.0,2,1.0,,75.0,,"Calm, spacious appartment for two people in centre",2017-06-15 16:40:43.510972,52.367898,4.905006,0101000020E610000030BC92E4B99E1340C4211B48172F4A40
15105947,1348,43695552,Entire home/apt,,Amsterdam,,Osdorp,1,0.0,2,1.0,,75.0,,Nice place to stay for a few days.,2017-06-15 16:40:37.300099,52.356315,4.801935,0101000020E61000003012DA722E3513408109DCBA9B2D4A40
940146,1348,4280207,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,7,4.5,2,1.0,,81.0,,H&H's place - Light and colorful,2017-06-15 16:40:28.660652,52.343025,4.905967,0101000020E61000005C0531D0B59F1340EE5A423EE82B4A40
12297120,1348,21814184,Entire home/apt,,Amsterdam,,Gaasperdam / Driemond,0,0.0,2,1.0,,81.0,,Appartement,2017-06-15 16:40:25.212603,52.309427,4.984118,0101000020E6100000A59E05A1BCEF1340ECBFCE4D9B274A40
1818037,1348,6717803,Entire home/apt,,Amsterdam,,Westerpark,20,4.5,2,1.0,,69.0,,cozy appartment in westerpark area ,2017-06-15 16:40:11.129062,52.384876,4.872801,0101000020E610000015AA9B8BBF7D1340F581E49D43314A40
12906731,1348,70690327,Entire home/apt,,Amsterdam,,Oud Noord,1,0.0,4,2.0,,75.0,,Cosy old house in Amsterdam,2017-06-15 16:40:04.255443,52.395138,4.915763,0101000020E6100000228C9FC6BDA9134014B4C9E193324A40
5759848,1348,17656392,Entire home/apt,,Amsterdam,,De Aker / Nieuw Sloten,2,0.0,2,1.0,,81.0,,Studio in typical Amsterdam house,2017-06-15 16:39:52.565219,52.346808,4.818089,0101000020E61000008FDE701FB9451340DFFE5C34642C4A40
1672419,1348,8853480,Entire home/apt,,Amsterdam,,Centrum Oost,24,4.5,2,1.0,,81.0,,"Comfortable and spacious, centre",2017-06-15 16:39:51.341715,52.363231,4.914099,0101000020E6100000A839799109A813405AF2785A7E2E4A40
15490693,1348,40738789,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,2,2.0,,75.0,,Amazing apt with roof terrace near City Centre,2017-06-15 16:39:38.171183,52.373492,4.860477,0101000020E61000003DD7F7E120711340A8A8FA95CE2F4A40
15007079,1348,47479242,Entire home/apt,,Amsterdam,,Watergraafsmeer,24,5.0,2,0.0,,73.0,,Cozy Studio in Amstel By Short Stay,2017-06-15 16:39:34.948991,52.340652,4.919441,0101000020E6100000F96706F181AD134093A8177C9A2B4A40
13902255,1348,82358599,Entire home/apt,,Amsterdam,,Bijlmer Centrum,0,0.0,4,0.0,,58.0,,Studio nearby centrum (10mn),2017-06-15 16:39:19.693255,52.322588,4.952992,0101000020E610000006668522DDCF1340810A47904A294A40
2923212,1348,13535549,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,7,4.5,2,1.0,,54.0,,Light and tastefull app,2017-06-15 16:39:17.824883,52.362779,4.9322,0101000020E6100000265305A392BA13407A56D28A6F2E4A40
3357592,1348,16941746,Entire home/apt,,Amsterdam,,Centrum Oost,1,0.0,4,2.0,,56.0,,Simple apartment in the centre!,2017-06-15 16:39:17.822210,52.360431,4.889883,0101000020E6100000C310397D3D8F134077BB5E9A222E4A40
256340,1348,1348274,Entire home/apt,,Amsterdam,,Centrum Oost,2,0.0,2,1.0,,58.0,,Central Amsterdam Apt (MINIMUM STAY = 14 DAYS),2017-06-15 16:39:17.814063,52.368351,4.924069,0101000020E61000005DFDD8243FB2134075392520262F4A40
8947803,1348,46061502,Entire home/apt,,Amsterdam,,Geuzenveld / Slotermeer,3,4.5,2,1.0,,58.0,,Tweekamerappartement huur zes weken,2017-06-15 16:39:17.806023,52.372935,4.827854,0101000020E61000007E737FF5B84F134052448655BC2F4A40
7783993,1348,40959150,Entire home/apt,,Amsterdam,,Oud Noord,11,3.5,3,1.0,,58.0,,Boat for Rent during Sail 2015,2017-06-15 16:39:14.143212,52.396745,4.915302,0101000020E610000083DA6FED44A91340FFEC478AC8324A40
15444249,1348,23290686,Entire home/apt,,Amsterdam,,Osdorp,2,0.0,4,2.0,,53.0,,Balcony flat w/ two double bedrooms & two bunnies,2017-06-15 16:39:14.141045,52.354897,4.79362,0101000020E61000005BCEA5B8AA2C13406939D0436D2D4A40
8259239,1348,34201668,Entire home/apt,,Amsterdam,,Geuzenveld / Slotermeer,8,5.0,2,1.0,,58.0,,Little house in up-and-coming Nieuw-West,2017-06-15 16:39:14.137385,52.373182,4.817994,0101000020E6100000014C1938A04513405ABA826DC42F4A40
7222735,1348,2614920,Entire home/apt,,Amsterdam,,Geuzenveld / Slotermeer,11,5.0,3,1.0,,45.0,,Cosy appartment in quiet & green Amsterdam,2017-06-15 16:39:14.134933,52.376243,4.828131,0101000020E61000001137A79201501340AA2C0ABB28304A40
2450025,1348,5222532,Entire home/apt,,Amsterdam,,Noord West,4,5.0,2,1.0,,58.0,,Cozy houseboat near the NDSM & city centrum,2017-06-15 16:39:14.132840,52.410454,4.901444,0101000020E6100000A2B3CC22149B13409641B5C189344A40
4877696,1348,10905140,Entire home/apt,,Amsterdam,,Centrum Oost,8,5.0,2,1.0,,57.0,,Cozy Apartment in Cool Neighborhood,2017-06-15 16:39:14.130748,52.371156,4.93251,0101000020E610000097C5C4E6E3BA13406ADB300A822F4A40
1097257,1348,6029990,Entire home/apt,,Amsterdam,,Oostelijk Havengebied / Indische Buurt,8,5.0,2,1.0,,58.0,,Apartment in Amsterdam-East,2017-06-15 16:39:14.123904,52.362225,4.935748,0101000020E61000008C3045B934BE1340956588635D2E4A40
17567465,1348,40767758,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,2,0.0,,58.0,,Central apartment at Albert Cuypmarket,2017-06-15 16:39:12.244803,52.354603,4.893863,0101000020E6100000F46A80D250931340200890A1632D4A40
6060081,1348,29995001,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,86,4.5,2,0.0,,58.0,,Cosy and light apartment.,2017-06-15 16:39:12.233928,52.3701,4.853359,0101000020E610000033FD12F1D6691340F31FD26F5F2F4A40
16862034,1348,103251124,Entire home/apt,,Amsterdam,,Centrum West,0,0.0,3,1.0,,2564.0,,dam,2017-06-15 16:39:09.068073,52.372705,4.894271,0101000020E61000007C0BEBC6BB931340210725CCB42F4A40
17377934,1348,117439187,Entire home/apt,,Amsterdam,,Geuzenveld / Slotermeer,0,0.0,2,2.0,,1735.0,,Welkom in noordzijde,2017-06-15 16:39:09.064624,52.371958,4.821506,0101000020E610000001DF6DDE3849134027BEDA519C2F4A40
16862031,1348,103251124,Entire home/apt,,Amsterdam,,Centrum West,0,0.0,1,1.0,,2575.0,,luxury penthouse dam square amsterd,2017-06-15 16:39:09.061657,52.372841,4.894794,0101000020E6100000CBA0DAE044941340D1CDFE40B92F4A40
12837950,1348,22855069,Entire home/apt,,Amsterdam,,Westerpark,0,0.0,2,1.0,,5782.0,,"Zonnige woonboot,centraal en rustig",2017-06-15 16:39:09.057898,52.37399,4.873597,0101000020E6100000EC884336907E1340F98381E7DE2F4A40
16344025,1348,104389329,Entire home/apt,,Amsterdam,,Centrum West,5,5.0,16,7.0,,1850.0,,AmsterdamBase,2017-06-15 16:39:09.054671,52.372837,4.8985,0101000020E6100000F2D24D62109813408FDE701FB92F4A40
13680797,1348,18532615,Entire home/apt,,Amsterdam,,Geuzenveld / Slotermeer,0,0.0,6,2.0,,1336.0,,"Bellevue apartment, 2 bedrooms, sleeps 6",2017-06-15 16:39:07.778924,52.37894,4.801897,0101000020E6100000C40AB77C24351340B8921D1B81304A40
12535339,1348,344280,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,5,3.0,,1039.0,,Amazing family villa - best area of Amsterdam!,2017-06-15 16:39:07.776329,52.346983,4.879335,0101000020E6100000A3E9EC64708413404DA25EF0692C4A40
6913671,1348,36231152,Entire home/apt,,Amsterdam,,Geuzenveld / Slotermeer,0,0.0,2,2.0,,1040.0,,Woning te huur voor 6 maanden!,2017-06-15 16:39:07.773503,52.372304,4.819736,0101000020E6100000596ABDDF68471340C21550A8A72F4A40
6423150,1348,33510643,Entire home/apt,,Amsterdam,,Westerpark,3,4.5,10,5.0,,1157.0,,Spacious apartment in Amsterdam,2017-06-15 16:39:07.770667,52.374641,4.87443,0101000020E6100000AC90F2936A7F1340D05E7D3CF42F4A40
18746775,1348,119159862,Entire home/apt,,Amsterdam,,Centrum West,0,0.0,6,3.0,,1093.0,,Amsterdam City Center Luxurious Canal House,2017-06-15 16:39:07.768303,52.36837,4.881669,0101000020E61000008D96033DD4861340EC6987BF262F4A40
11510642,1348,5786813,Entire home/apt,,Amsterdam,,Centrum West,0,0.0,4,0.0,,1156.0,,Charming Studio in City Centre,2017-06-15 16:39:07.766040,52.371542,4.892015,0101000020E61000006F2A52616C911340938B31B08E2F4A40
15542104,1348,99589737,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,0,0.0,4,6.0,,1099.0,,Urban Villa (435m2) with large garden @City Centre,2017-06-15 16:39:07.762682,52.351526,4.86342,0101000020E61000006AD95A5F24741340CBD8D0CDFE2C4A40
14348158,1348,20644650,Entire home/apt,,Amsterdam,,Centrum West,20,4.5,7,4.0,,1082.0,,Industrial loft  on edge Jordaan/Prinseneiland,2017-06-15 16:39:07.759487,52.386831,4.884778,0101000020E610000093E1783E038A13401C0A9FAD83314A40
11335906,1348,55398758,Entire home/apt,,Amsterdam,,Centrum West,18,4.5,3,1.0,,1445.0,,180M2 CENTRAL LOFT | JACUZZI&BIKES!,2017-06-15 16:39:07.755620,52.374035,4.892878,0101000020E61000008445459C4E9213409947FE60E02F4A40
4394074,1348,22806302,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,13,5.0,8,5.0,,1128.0,,Schitterend Herenhuis op A-locatie!,2017-06-15 16:39:07.752815,52.354741,4.871979,0101000020E6100000F4311F10E87C134071C63027682D4A40
15870523,1348,19908943,Entire home/apt,,Amsterdam,,Centrum Oost,2,0.0,4,2.0,,1157.0,,Large design apt. Central location,2017-06-15 16:39:07.744382,52.35895,4.898257,0101000020E6100000BF9CD9AED09713401973D712F22D4A40
15304003,1348,1791317,Entire home/apt,,Amsterdam,,Centrum Oost,7,5.0,4,3.0,,1376.0,,Luxurious 3br 110m² houseboat in Amsterdam Centre!,2017-06-15 16:39:07.740777,52.37202,4.903547,0101000020E61000007C98BD6C3B9D13409DBAF2599E2F4A40
16185146,1348,41042925,Entire home/apt,,Amsterdam,,Centrum West,1,0.0,12,7.0,,1040.0,,Dutch Together in Amsterdam Center,2017-06-15 16:39:07.738188,52.372797,4.899098,0101000020E610000096986725AD9813400186E5CFB72F4A40
16344505,1348,104389329,Entire home/apt,,Amsterdam,,Centrum West,2,0.0,10,5.0,,1156.0,,AmsterdamStag Stay,2017-06-15 16:39:07.736021,52.374067,4.90089,0101000020E61000007C2C7DE8829A1340A4C16D6DE12F4A40
16254749,1348,106283475,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,6,5.0,4,2.0,,1157.0,,Large design apt. with garden. Central location,2017-06-15 16:39:07.732813,52.356461,4.89785,0101000020E6100000BADA8AFD6597134055A69883A02D4A40
4207389,1348,21831151,Entire home/apt,,Amsterdam,,Oud Noord,1,0.0,2,1.0,,734.0,,Faralda Crane: Mystique Suite,2017-06-15 16:39:06.033343,52.402146,4.891266,0101000020E61000009E25C808A8901340CE1B278579334A40
16191732,1348,41042925,Entire home/apt,,Amsterdam,,Centrum West,3,5.0,8,4.0,,810.0,,Dutch HQ right in the city center,2017-06-15 16:39:06.030947,52.37424,4.899472,0101000020E6100000BDAB1E300F991340726DA818E72F4A40
8109857,1348,42822106,Entire home/apt,,Amsterdam,,Centrum Oost,6,5.0,4,2.0,,803.0,,amsterdams famous and most expensive street,2017-06-15 16:39:06.026568,52.362438,4.89456,0101000020E6100000323D618907941340F0694E5E642E4A40
18350012,1348,517316,Entire home/apt,,Amsterdam,,Centrum Oost,1,0.0,2,1.0,,728.0,,Canal House for photoshoots/meetings *no beds*,2017-06-15 16:39:06.024370,52.363239,4.899842,0101000020E6100000D844662E70991340DDD0949D7E2E4A40
18075851,1348,8558897,Entire home/apt,,Amsterdam,,Centrum Oost,3,4.0,14,3.0,,867.0,,Red Light Residence,2017-06-15 16:39:06.021950,52.374658,4.902136,0101000020E6100000512D228AC99B1340A69718CBF42F4A40
4699714,1348,24294513,Entire home/apt,,Amsterdam,,Westerpark,31,4.5,16,6.0,,861.0,,Welcome on board - Orion Amsterdam,2017-06-15 16:39:06.019199,52.394213,4.883156,0101000020E61000009010E50B5A8813403B54539275324A40
10511291,1348,5421078,Entire home/apt,,Amsterdam,,Watergraafsmeer,1,0.0,8,3.0,,851.0,,Whole house 200m2 Frankendael Park,2017-06-15 16:39:06.016853,52.350968,4.929821,0101000020E61000003B8908FF22B81340A5F8F884EC2C4A40
12863494,1348,48703385,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,3,5.0,4,2.0,,752.0,,5 Star Vondelpark View,2017-06-15 16:39:06.013790,52.355033,4.867541,0101000020E6100000ADC1FBAA5C7813401900AAB8712D4A40
7268527,1348,38054883,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,6,4.5,6,5.0,,752.0,,New: Luxurious family home & garden in Oud Zuid,2017-06-15 16:39:06.011131,52.356322,4.873951,0101000020E6100000DA39CD02ED7E1340336C94F59B2D4A40
19136471,1348,27460499,Entire home/apt,,Amsterdam,,Westerpark,0,0.0,6,3.0,,781.0,,Stunning spacious Penthouse/Loft!,2017-06-15 16:39:06.008730,52.377234,4.873943,0101000020E6100000C345EEE9EA7E13403A78263449304A40
16191245,1348,94787319,Entire home/apt,,Amsterdam,,Watergraafsmeer,4,5.0,5,4.0,,867.0,,Most luxurious houseboat of Amsterdam,2017-06-15 16:39:06.005852,52.342737,4.917123,0101000020E61000003CA3AD4A22AB1340881057CEDE2B4A40
15249058,1348,65048017,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,4,5.0,4,3.0,,752.0,,Very spacious apartment (150m2) in Amsterdam,2017-06-15 16:39:06.003348,52.354741,4.890512,0101000020E61000003FC8B260E28F134071C63027682D4A40
14032886,1348,2614782,Entire home/apt,,Amsterdam,,Centrum West,4,5.0,4,3.0,,752.0,,"Beautiful Family Canal Home, Amsterdam Center",2017-06-15 16:39:05.999785,52.370524,4.878321,0101000020E6100000608F8994668313400A3197546D2F4A40
18629068,1348,23698637,Entire home/apt,,Amsterdam,,Centrum West,1,0.0,5,3.0,,1011.0,,"Ground floor, 3,5 bedroom house with canal view",2017-06-15 16:39:05.997346,52.366011,4.880759,0101000020E610000073A1F2AFE5851340F67CCD72D92E4A40
11176673,1348,8121342,Entire home/apt,,Amsterdam,,Centrum Oost,0,0.0,5,3.0,,810.0,,Super house @ canal/centre,2017-06-15 16:39:05.994528,52.360722,4.894362,0101000020E6100000FF23D3A1D39313404F7974232C2E4A40
467852,1348,8003829,Entire home/apt,,Amsterdam,,Centrum West,7,5.0,8,4.0,,983.0,,Luxury Canal House in the heart of Amsterdam City,2017-06-15 16:39:04.850144,52.368166,4.884541,0101000020E610000071E2AB1DC5891340E4BF4010202F4A40
809026,1348,336950,Entire home/apt,,Amsterdam,,Centrum West,36,5.0,4,2.0,,809.0,,Modern 16th century in city center,2017-06-15 16:39:04.847255,52.370751,4.896856,0101000020E6100000B0E2546B61961340CAFACDC4742F4A40
17565780,1348,5950226,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,3,5.0,6,3.0,,723.0,,Bright & Stylish Duplex with Rooftop in De Pijp,2017-06-15 16:39:04.844273,52.35006,4.891389,0101000020E61000007C0E2C47C8901340A2D11DC4CE2C4A40
3609149,1348,18186646,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,5,5.0,5,3.0,,752.0,,Modern 180m2 apartment,2017-06-15 16:39:04.841406,52.361669,4.874364,0101000020E6100000F032C346597F13400F7D772B4B2E4A40
8278311,1348,3913094,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,20,5.0,6,3.0,,925.0,,Unique family design apartment,2017-06-15 16:39:04.838651,52.363018,4.872024,0101000020E6100000F44E05DCF37C1340FEEDB25F772E4A40
5860147,1348,11601106,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,56,4.5,10,3.0,,723.0,,Spacious Apartment in De Pijp ,2017-06-15 16:39:04.835767,52.353094,4.898149,0101000020E61000008CBD175FB4971340F834272F322D4A40
13406951,1348,71353079,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,5,5.0,8,5.0,,752.0,,Beautiful 5 bedroom house in City Centre Amsterdam,2017-06-15 16:39:04.832641,52.353478,4.881978,0101000020E61000007C2AA73D2587134081ED60C43E2D4A40
15143347,1348,24659240,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,7,5.0,8,5.0,,786.0,,Canal House (4 floors) in Oud Zuid/Museum district,2017-06-15 16:39:04.826619,52.349639,4.865872,0101000020E6100000A5164A26A7761340FD3383F8C02C4A40
7333159,1348,10909279,Entire home/apt,,Amsterdam,,De Baarsjes / Oud West,2,0.0,4,3.0,,323.0,,4p cosy familyhouse Amsterdam city,2017-06-15 16:24:39.308193,52.362954,4.872592,0101000020E61000004301DBC1887D1340E8F9D346752E4A40
11333667,1348,8558897,Entire home/apt,,Amsterdam,,Noord-West / Noord-Midden,11,4.5,4,3.0,,347.0,,Lobby Apartment,2017-06-15 16:24:38.115116,52.354939,4.854506,0101000020E61000006FF1F09E036B1340988922A46E2D4A40
11843358,1348,24279237,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,7,3.0,,318.0,,Best Amstel view,2017-06-15 16:24:32.168742,52.353087,4.910087,0101000020E61000001B0FB6D8EDA3134046D26EF4312D4A40
1830345,1348,3347747,Entire home/apt,,Amsterdam,,Centrum Oost,24,5.0,4,2.0,,405.0,,Luxury apt in central Amsterdam,2017-06-15 16:24:31.196672,52.363532,4.886823,0101000020E6100000C85C19541B8C134055867137882E4A40
3225605,1348,14039696,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,20,5.0,6,5.0,,394.0,,Amazing Amsterdam houseboat (villa),2017-06-15 16:24:31.193920,52.355546,4.906191,0101000020E6100000D8B79388F09F13409F1C0588822D4A40
12502077,1348,67700664,Entire home/apt,,Amsterdam,,Oud Oost,6,4.5,6,3.0,,322.0,,Peaceful and light apartment,2017-06-15 16:24:31.188821,52.357384,4.924286,0101000020E6100000469A780778B213408D0E48C2BE2D4A40
13837780,1348,48703385,Entire home/apt,,Amsterdam,,Centrum Oost,0,0.0,3,0.0,,462.0,,Prime located Studio Apartment,2017-06-15 16:24:31.185699,52.36204,4.88653,0101000020E610000007B13385CE8B134003ECA353572E4A40
830190,1348,4349261,Entire home/apt,,Amsterdam,,Centrum Oost,51,4.5,4,2.0,,347.0,,PRIVATE HOUSEBOAT APARTMENT CENTER 5,2017-06-15 16:24:31.176711,52.358817,4.895836,0101000020E61000005D514A0856951340DA1F28B7ED2D4A40
16213386,1348,48703385,Entire home/apt,,Amsterdam,,Oud Oost,0,0.0,3,1.0,,462.0,,Trendy Top-Floor Retreat,2017-06-15 16:24:31.174510,52.356069,4.908804,0101000020E61000005CE509849DA21340490F43AB932D4A40
9483904,1348,48703385,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,1,0.0,3,1.0,,462.0,,Luxury Canal Loft with Roof terrace x,2017-06-15 16:24:31.171639,52.356504,4.887436,0101000020E6100000172CD505BC8C134054724EECA12D4A40
14175960,1348,48703385,Entire home/apt,,Amsterdam,,De Pijp / Rivierenbuurt,0,0.0,4,0.0,,462.0,,Artist's loft in lively 'de Pijp',2017-06-15 16:24:31.168949,52.355492,4.894462,0101000020E61000001B0FB6D8ED931340ACFE08C3802D4A40
